,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh,shots_attempted,shots_attempted,age_x,blocks,giveaways,hits,shot_pct,shots_attempted,shots_attempted,takeaways,zs_offense_pct,height,weight,games_played,goals_all
81,0.0306787403815,-0.0987564401491,-0.00820312126847,0.0169006886385,-0.124635290335,-0.020940358908,-0.077555708279,-0.077555708279,0.278720666626,-0.14270041469,-0.0947486587285,-0.0020841642986,0.0293129608071,-0.077555708279,-0.077555708279,-0.0353355165031,0.0096154443151,-0.148409475946,0.00216839851104,72.0,0.113636363636
82,0.00542621512902,-0.0987564401491,-0.00820312126847,-0.0411801194423,-0.124635290335,-0.020940358908,-0.10614316865,-0.10614316865,0.331352245573,-0.103224382281,-0.0758092647891,0.162778750564,0.00231296080714,-0.10614316865,-0.10614316865,-0.121154645291,0.0736154443151,-0.148409475946,0.00216839851104,44.0,0.078125
83,-0.0300851485073,-0.0987564401491,-0.00820312126847,-0.00566875580591,-0.124635290335,-0.020940358908,-0.143121685202,-0.143121685202,0.383983824521,-0.169840186971,-0.120790325395,0.0274297245903,0.0213129608071,-0.143121685202,-0.143121685202,-0.0953534201489,-0.0133845556849,-0.148409475946,0.00216839851104,64.0,0.0740740740741
84,-0.0341360744333,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.193410152938,-0.193410152938,0.436615403468,-0.163378336428,-0.0993782883581,0.0217253595109,0.0623129608071,-0.193410152938,-0.193410152938,-0.105865030392,-0.0983845556849,-0.148409475946,0.00216839851104,27.0,0.0
85,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.0793380843507,-0.0793380843507,0.300226701795,-0.167513920775,-0.0475264365063,0.120138057924,-0.0806870391929,-0.0793380843507,-0.0793380843507,-0.0581219748364,0.0326154443151,0.0954929630786,0.0947609911036,15.0,0.0
86,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.0837937558059,-0.124635290335,-0.020940358908,-0.16603794898,-0.16603794898,0.1949635439,-0.143669692271,-0.0843319920618,0.0207332960189,-0.0806870391929,-0.16603794898,-0.16603794898,-0.159440334211,-0.0173845556849,0.0954929630786,0.0947609911036,32.0,0.0
87,0.108006067709,-0.0987564401491,0.0458509327856,-0.0424086206708,-0.124635290335,-0.020940358908,-0.0643083185571,-0.0643083185571,0.247595122848,-0.144377002939,-0.0733522623321,-0.118986781201,0.0893129608071,-0.0643083185571,-0.0643083185571,-0.0401743397013,0.134615444315,-0.0752387442384,-0.118201971859,37.0,0.307692307692
88,0.114012073715,0.012354670962,-0.00820312126847,0.0446784664163,-0.0505612162609,-0.020940358908,0.0917700185307,0.0917700185307,0.1949635439,-0.0289718451309,-0.0253042142841,-0.0629307251452,0.0253129608071,0.0917700185307,0.0917700185307,0.111148858497,-0.0353845556849,-0.319141183263,-0.22931308297,27.0,0.257142857143
89,0.120361280064,-0.0130421544348,-0.00820312126847,0.0510276727655,-0.0674924331921,-0.020940358908,0.0970080216802,0.0970080216802,0.142331964953,-0.0771218628922,-0.0792724682523,-0.0866646631648,0.0183129608071,0.0970080216802,0.0970080216802,0.103708382306,0.0166154443151,-0.319141183263,-0.22931308297,35.0,0.26582278481
90,0.0943214970623,0.0531422940281,0.0171133344277,-0.000328565932496,0.00194698814607,-0.020940358908,0.134701753205,0.134701753205,0.0897003860058,-0.0704585615292,-0.0520271397412,-0.0851663423175,0.0163129608071,0.134701753205,0.134701753205,0.000719006176227,-0.000384555684903,-0.319141183263,-0.22931308297,79.0,0.282051282051
91,0.0712770309798,0.170474329082,0.0174379043726,0.0147639365018,-0.0477122134119,-0.020940358908,0.121149843888,0.121149843888,0.0370688070584,-0.0651582081723,-0.0423982313781,-0.0838912461057,0.0233129608071,0.121149843888,0.121149843888,0.0861087943943,-0.0063845556849,-0.319141183263,-0.22931308297,78.0,0.333333333333
92,0.151049110752,0.049391707999,0.0411795947809,0.069369824441,0.0235128578132,-0.020940358908,0.144958383844,0.144958383844,0.015562771889,-0.0668813683172,-0.0623412513211,-0.101731430613,0.0383129608071,0.144958383844,0.144958383844,0.0966812659043,-0.0283845556849,-0.319141183263,-0.22931308297,81.0,0.380952380952
93,-0.0582101485073,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.100726597211,-0.100726597211,0.247595122848,0.311696915503,0.246918007938,0.165376153162,-0.0176870391929,-0.100726597211,-0.100726597211,-0.141129787336,-0.0733845556849,0.290614914298,0.159575805918,40.0,0.0
94,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.0942104224726,-0.124635290335,-0.020940358908,-0.175586392222,-0.175586392222,0.1949635439,0.0899262048626,0.0302513412715,0.124899962686,-0.0806870391929,-0.175586392222,-0.175586392222,-0.14926780817,-0.0603845556849,0.290614914298,0.159575805918,36.0,0.0444444444444
95,-0.0637657040629,-0.0987564401491,-0.00820312126847,-0.0664326446948,-0.124635290335,-0.020940358908,-0.120078108846,-0.120078108846,0.142331964953,0.0558076339949,-0.0771560661359,0.104265042051,-0.0266870391929,-0.120078108846,-0.120078108846,-0.14926780817,0.0076154443151,0.290614914298,0.159575805918,45.0,0.0
96,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.110877089139,-0.124635290335,-0.020940358908,-0.164892135791,-0.164892135791,0.0897003860058,0.0744177635591,-0.114193103173,-0.0227190849335,-0.0806870391929,-0.164892135791,-0.164892135791,-0.214371974836,-0.102384555685,0.290614914298,0.159575805918,15.0,0.0
97,-0.0109879262851,0.276243559851,-0.00820312126847,0.00301179974964,0.0420313763317,-0.020940358908,0.0790387608759,0.0790387608759,0.0897003860058,0.241133507572,-0.0438227328026,-0.140973053187,0.0453129608071,0.0790387608759,0.0790387608759,-0.0353355165031,0.0496154443151,0.241834426493,-0.0441278977853,72.0,0.134146341463
98,-0.0594296607025,0.120755754973,0.016187122634,0.0175781954136,0.0460964169821,0.0400352508481,0.0694126880149,0.0694126880149,0.015562771889,0.319526787087,0.0343163819219,-0.151522801542,0.00231296080714,0.0694126880149,0.0694126880149,-0.0786059687389,0.110615444315,0.241834426493,-0.0441278977853,82.0,0.0625
99,-0.0769601485073,-0.00500644014911,-0.00820312126847,0.00995624419409,0.00036470966506,-0.020940358908,0.0803118866414,0.0803118866414,0.0681943508363,0.213993735291,-0.0114153253952,-0.108730989695,-0.0386870391929,0.0803118866414,0.0803118866414,-0.0495770529614,0.0036154443151,0.241834426493,-0.0441278977853,32.0,0.0
100,0.0306787403815,0.0262435598509,-0.00820312126847,0.0169006886385,-0.0135241792238,-0.020940358908,-0.0138994200047,-0.0138994200047,0.142331964953,-0.154331745667,-0.0716005105804,0.291566629352,0.0203129608071,-0.0138994200047,-0.0138994200047,-0.0516115581698,-0.0373845556849,0.0954929630786,0.150316546659,72.0,0.378048780488
101,0.172277656371,0.120755754973,0.0405773665364,0.0297733173648,-0.00268407082275,0.0400352508481,0.0884164189534,0.0884164189534,0.0897003860058,-0.0277109962444,-0.0551145123871,0.170776850026,0.0683129608071,0.0884164189534,0.0884164189534,0.107179092237,-0.0573845556849,0.0954929630786,0.150316546659,82.0,0.215189873418
102,0.0436885856699,0.0911169775724,-0.00820312126847,0.164228396093,-0.0486859232463,0.0423507803325,0.0592811382368,0.0592811382368,0.0370688070584,0.00727995437182,-0.0478077304585,0.29638881139,0.0233129608071,0.0592811382368,0.0592811382368,0.0823052403534,-0.0403845556849,0.0954929630786,0.150316546659,79.0,0.378048780488
103,0.208863022224,0.0841703891192,-0.00820312126847,0.0663586832185,0.119267148689,0.0400352508481,0.128659613882,0.128659613882,0.015562771889,-0.0685625001658,-0.0429193904358,0.186456292535,0.0663129608071,0.128659613882,0.128659613882,0.121470250773,0.000615444315097,0.0954929630786,0.150316546659,82.0,0.292682926829
104,0.0625215588097,0.19392648668,0.0405773665364,0.0663586832185,0.094876904787,0.0400352508481,0.16890280881,0.16890280881,0.0681943508363,0.0403748436246,-0.0469844310862,0.209104376158,0.0223129608071,0.16890280881,0.16890280881,0.142906988578,-0.0503845556849,0.0954929630786,0.150316546659,82.0,0.125
105,-0.00404348184067,-0.0362564401491,-0.00820312126847,0.176622910861,0.0420313763317,0.0832263077586,0.044027802325,0.044027802325,0.120825929784,0.0337081051374,-0.0669708809507,0.2856142484,-0.0206870391929,0.044027802325,0.044027802325,0.151838962664,-0.0773845556849,0.0954929630786,0.150316546659,48.0,0.364864864865
106,0.121519581222,0.306648965256,-0.00820312126847,0.146780568518,0.0375268718272,-0.020940358908,0.0657569623494,0.0657569623494,0.173457508731,0.00651593947353,-0.0373162262961,0.342403180189,0.0833129608071,0.0657569623494,0.0657569623494,0.0390064035419,-0.0383845556849,0.0954929630786,0.150316546659,74.0,0.325
107,0.0917898514927,0.276243559851,-0.00820312126847,0.147456244194,0.0253647096651,-0.020940358908,0.0711453811298,0.0711453811298,0.226089087678,0.0988435586121,-0.0155819920618,0.220733296019,0.0613129608071,0.0711453811298,0.0711453811298,0.0639483376636,-0.0843845556849,0.0954929630786,0.150316546659,80.0,0.26582278481
108,0.056346813518,0.205041028205,-0.00820312126847,0.062962573308,0.00194698814607,-0.020940358908,0.0383954294764,0.0383954294764,0.278720666626,0.0178806610856,-0.0351495026104,0.247564218261,0.0443129608071,0.0383954294764,0.0383954294764,0.0748883099737,-0.121384555685,0.0954929630786,0.150316546659,79.0,0.277777777778
109,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,0.00010496341567,0.00010496341567,0.352858280743,-0.204734179904,-0.136415325395,-0.184623846838,-0.0806870391929,0.00010496341567,0.00010496341567,0.371565525164,0.0926154443151,-0.0264582564336,-0.0533871570445,1.0,0.0434782608696
110,-0.0647318876378,-0.0987564401491,-0.00820312126847,0.21376059202,-0.124635290335,-0.020940358908,0.0837991441729,0.0837991441729,0.300226701795,-0.156186015823,0.0519904717063,-0.110089685348,-0.0596870391929,0.0837991441729,0.0837991441729,0.0403834599462,0.0776154443151,-0.0264582564336,-0.0533871570445,23.0,0.13698630137
111,0.00137889258855,-0.0165646593272,-0.00820312126847,-0.0131601941621,-0.069840769787,0.0475527917769,0.0264743628323,0.0264743628323,0.247595122848,-0.132078194619,-0.017693864208,-0.116130696153,-0.0116870391929,0.0264743628323,0.0264743628323,0.0826100457115,0.0276154443151,-0.0264582564336,-0.0533871570445,73.0,0.0975609756098
112,-0.0594296607025,0.0475850232655,-0.00820312126847,-0.0312022923913,-0.0758548025301,-0.020940358908,0.0358766922411,0.0358766922411,0.1949635439,-0.0753710841527,0.00179605671864,-0.097515832901,-0.0336870391929,0.0358766922411,0.0358766922411,0.200071622725,-0.0713845556849,-0.0264582564336,-0.0533871570445,41.0,0.25
113,0.0792898514927,0.0887435598509,-0.00820312126847,0.00995624419409,0.00036470966506,-0.020940358908,0.140467079061,0.140467079061,0.142331964953,-0.0389877134727,0.0406680079382,-0.0462309896954,0.0103129608071,0.140467079061,0.140467079061,0.298323337664,-0.0563845556849,-0.0264582564336,-0.0533871570445,32.0,0.236842105263
114,0.0102109041242,0.0986119809035,0.0970600366263,0.0198246652467,0.0332594465072,-0.020940358908,0.108655686578,0.108655686578,0.0897003860058,0.0229950371317,0.039023271096,-0.0643230949586,0.0203129608071,0.108655686578,0.108655686578,0.271339373848,-0.0363845556849,-0.0264582564336,-0.0533871570445,76.0,0.192307692308
115,0.0456360053388,-0.0987564401491,0.0687199556546,0.130148551886,-0.0861737518734,-0.020940358908,0.0653281757091,0.0653281757091,0.0370688070584,-0.027580061937,0.132815443836,-0.0719864842009,0.0163129608071,0.0653281757091,0.0653281757091,0.43917369824,-0.116384555685,-0.0264582564336,-0.0533871570445,52.0,0.256097560976
116,0.074716680761,0.0109996574119,0.0649676104389,0.0541635612673,0.0217061730797,0.0400352508481,0.0314052261379,0.0314052261379,0.015562771889,-0.0311152882378,0.0424464632227,-0.0661569478836,0.0543129608071,0.0314052261379,0.0314052261379,0.192926043456,-0.0303845556849,-0.0264582564336,-0.0533871570445,82.0,0.115384615385
117,-0.0764641167613,-0.0511373925301,-0.00820312126847,-0.00294058120274,0.00234883664919,-0.020940358908,-0.100290096948,-0.100290096948,0.0681943508363,0.0212459648043,-0.00414019312005,-0.107526341169,-0.0216870391929,-0.100290096948,-0.100290096948,-0.0934642367412,0.0176154443151,0.168663694786,0.0484646948073,63.0,0.0357142857143
118,0.0259361929561,0.0109996574119,-0.00820312126847,0.224895268584,0.411950075519,-0.020940358908,0.0358766922411,0.0358766922411,0.300226701795,-0.0889882521265,0.0668367071251,-0.125390397361,0.0113129608071,0.0358766922411,0.0358766922411,0.300109732481,0.0916154443151,-0.0264582564336,0.0762424725851,82.0,0.268292682927
119,-0.0106491728976,0.413438681802,-0.00820312126847,0.28587087834,0.558291538933,-0.020940358908,0.073884154118,0.073884154118,0.247595122848,-0.0481367482051,0.11561719493,-0.0940315123435,0.0453129608071,0.073884154118,0.073884154118,0.335837628822,0.0926154443151,-0.0264582564336,0.0762424725851,82.0,0.40243902439
120,0.160082534419,0.303682584241,-0.00820312126847,0.334651366145,0.509511051128,-0.020940358908,0.129777480408,0.129777480408,0.1949635439,0.00292763169665,0.0709017477755,-0.0278294217512,0.0683129608071,0.129777480408,0.129777480408,0.164343726383,0.0676154443151,-0.0264582564336,0.0762424725851,82.0,0.233766233766
121,0.0606210203238,0.057087715695,0.0177709047056,0.199079620817,0.342897177198,-0.020940358908,0.140578684241,0.140578684241,0.142331964953,0.0200375148326,0.045402856423,-0.0584642921073,0.00831296080714,0.140578684241,0.140578684241,0.341127213475,0.000615444315097,-0.0264582564336,0.0762424725851,77.0,0.333333333333
122,0.153694613397,0.115529274137,-0.00820312126847,0.155789577527,0.63726947157,-0.020940358908,0.0764925093449,0.0764925093449,0.0897003860058,-0.0385723087949,0.00644181746196,-0.0791816699675,0.0663129608071,0.0764925093449,0.0764925093449,0.176253025164,0.0196154443151,-0.0264582564336,0.0762424725851,42.0,0.166666666667
123,-0.00404348184067,0.0887435598509,-0.00820312126847,0.343289577527,0.500364709665,-0.020940358908,0.0230212271944,0.0230212271944,0.0370688070584,-0.00118588779543,0.0441402301604,-0.0923619420764,0.0173129608071,0.0230212271944,0.0230212271944,0.188460056414,-0.0043845556849,-0.0264582564336,0.0762424725851,48.0,0.219512195122
124,0.0259361929561,0.120755754973,0.016187122634,0.102944049072,0.802193977958,-0.020940358908,0.100712950737,0.100712950737,0.015562771889,-0.0209024122575,-0.0388543497854,-0.0295715820299,0.0113129608071,0.100712950737,0.100712950737,0.171489305651,0.0556154443151,-0.0264582564336,0.0762424725851,82.0,0.219512195122
125,0.074716680761,0.0109996574119,-0.00820312126847,0.188309902731,0.607072026738,-0.020940358908,0.04146602487,0.04146602487,0.0681943508363,-0.0277109962444,0.00586109736904,-0.0260872614724,0.0373129608071,0.04146602487,0.04146602487,0.17863488492,0.0496154443151,-0.0264582564336,0.0762424725851,82.0,0.266666666667
126,0.118456518159,0.0212435598509,-0.00820312126847,0.129122910861,0.595364709665,-0.020940358908,-0.00356163878893,-0.00356163878893,0.120825929784,-0.0186328842619,-0.0164153253952,-0.0874809896954,0.0743129608071,-0.00356163878893,-0.00356163878893,0.113753025164,-0.0153845556849,-0.0264582564336,0.0762424725851,75.0,0.285714285714
127,0.491789851493,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.0182280476073,-0.0182280476073,0.352858280743,-0.204734179904,-0.136415325395,-0.0417667039811,0.219312960807,-0.0182280476073,-0.0182280476073,0.137190525164,-0.221384555685,-0.148409475946,-0.136720490378,5.0,0.15
128,0.0417898514927,-0.0987564401491,-0.00820312126847,0.172456244194,-0.124635290335,-0.020940358908,-0.0732270806764,-0.0732270806764,0.300226701795,-0.134946194038,-0.0530819920618,-0.098909561124,0.0263129608071,-0.0732270806764,-0.0732270806764,0.137190525164,-0.0363845556849,-0.148409475946,-0.136720490378,20.0,0.0769230769231
129,-0.0697486100458,0.0166281752355,-0.00820312126847,0.0532254749633,0.106133940434,-0.020940358908,-0.0774577755278,-0.0774577755278,0.247595122848,-0.000738528911679,0.0302513412715,-0.0637447259592,-0.0136870391929,-0.0774577755278,-0.0774577755278,-0.0115474556057,0.110615444315,-0.148409475946,-0.136720490378,26.0,0.111111111111
130,0.00290096260377,-0.0987564401491,-0.00820312126847,0.0446784664163,-0.124635290335,-0.020940358908,-0.152670128443,-0.152670128443,0.1949635439,-0.0961750907793,-0.0438227328026,-0.121131783346,0.0523129608071,-0.152670128443,-0.152670128443,0.0134926084969,-0.0183845556849,-0.148409475946,-0.136720490378,18.0,0.217391304348
131,0.0801956485941,-0.01179991841,-0.00820312126847,-0.0616017268204,0.0202922458969,-0.020940358908,-0.0251361387175,-0.0251361387175,0.142331964953,-0.0590896876623,-0.0301351321585,-0.122512045596,0.0583129608071,-0.0251361387175,-0.0251361387175,0.00641606864183,-0.0133845556849,-0.148409475946,-0.136720490378,69.0,0.297297297297
132,-0.0493866190956,0.0335965010274,-0.00820312126847,-0.0304849322765,0.110658827312,-0.020940358908,-0.0983001692814,-0.0983001692814,0.352858280743,-0.0282116274199,0.069467027546,-0.08588435104,0.0143129608071,-0.0983001692814,-0.0983001692814,0.0958302310459,0.0186154443151,-0.0264582564336,0.0484646948073,68.0,0.219178082192
133,0.0561734131365,0.0245312310838,0.0191941390055,-0.0131601941621,0.0671455315829,-0.020940358908,-0.0199860075685,-0.0199860075685,0.300226701795,-0.0670702077851,0.0188358161573,-0.0535083869557,0.0623129608071,-0.0199860075685,-0.0199860075685,0.138795833383,0.0016154443151,-0.0264582564336,0.0484646948073,73.0,0.157142857143
134,-0.0224958627931,0.115529274137,-0.00820312126847,-0.0346866129488,-0.0103495760492,0.193345355378,-0.0627510743775,-0.0627510743775,0.247595122848,-0.0412308987327,0.0731084841286,-0.0887054794913,0.0273129608071,-0.0627510743775,-0.0627510743775,0.388306596592,-0.0773845556849,-0.0264582564336,0.0484646948073,70.0,0.1625
135,0.00428985149266,-0.0612564401491,0.0667968787315,0.0224562441941,-0.0496352903349,-0.020940358908,-0.0720812674874,-0.0720812674874,0.1949635439,-0.0826052046388,0.0260846746048,-0.0703381325526,0.0443129608071,-0.0720812674874,-0.0720812674874,0.239729587664,-0.0493845556849,-0.0264582564336,0.0484646948073,80.0,0.289473684211
136,0.181263535703,-0.0987564401491,-0.00820312126847,-0.0196490189638,-0.0193721324402,-0.020940358908,0.0290518229257,0.0290518229257,0.142331964953,-0.0431198968463,0.0477952009206,-0.0943982829285,0.0643129608071,0.0290518229257,0.0290518229257,0.186532630427,-0.0193845556849,-0.0264582564336,0.0484646948073,38.0,0.103896103896
