,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
508,2013-14,PHI,24.0,82.0,22.0,11.0,15.0,8.0,0.0,2.0,24.0,15.0,0.0,9.8,432.0,9.8,432.0,17.15,19.0,20.0,33.0,30.0,voracja01,24.0,1278.0,985.0,56.5,6.8,906.0,710.0,56.1,6.6,9.0,92.3,101.0,59.7,40.3,1
509,2014-15,PHI,25.0,82.0,78.0,1.0,11.0,11.0,0.0,3.0,37.0,22.0,0.0,10.0,418.0,10.0,418.0,18.36,55.0,28.0,34.0,42.0,voracja01,25.0,1332.0,1114.0,54.5,7.3,952.0,832.0,53.4,6.3,8.1,91.3,99.4,61.1,38.9,1
510,2015-16,PHI,26.0,73.0,38.0,-5.0,10.0,1.0,0.0,2.0,22.0,22.0,0.0,5.2,387.0,5.2,387.0,18.35,51.0,34.0,26.0,50.0,voracja01,26.0,1129.0,1004.0,52.9,3.5,803.0,721.0,52.7,3.7,7.5,92.1,99.7,50.6,49.4,1
511,2016-17,PHI,27.0,24.0,32.0,-8.0,7.0,1.0,0.0,1.0,5.0,7.0,0.0,9.8,156.0,9.8,156.0,19.26,9.0,4.0,7.0,13.0,voracja01,27.0,385.0,325.0,54.2,2.9,287.0,248.0,53.6,0.8,9.5,87.0,96.6,53.7,46.3,1
512,2008-09,MTL,20.0,3.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,15.06,4.0,1.0,0.0,0.0,weberya01,20.0,26.0,24.0,52.0,10.6,19.0,17.0,52.8,9.7,0.0,90.0,90.0,47.1,52.9,1
513,2009-10,MTL,21.0,5.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,13.53,1.0,3.0,4.0,2.0,weberya01,21.0,64.0,60.0,51.6,13.3,41.0,48.0,46.1,10.6,3.2,82.9,86.1,47.1,52.9,1
514,2010-11,MTL,22.0,41.0,14.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.6,162.0,1.6,162.0,16.34,44.0,33.0,8.0,32.0,weberya01,22.0,591.0,507.0,53.8,4.0,430.0,377.0,53.3,2.2,6.6,93.7,100.0,57.7,42.3,1
515,2011-12,MTL,23.0,60.0,30.0,-7.0,0.0,4.0,0.0,0.0,10.0,4.0,0.0,4.5,198.0,4.5,198.0,15.37,49.0,47.0,18.0,43.0,weberya01,23.0,603.0,724.0,45.4,-3.5,428.0,527.0,44.8,-4.2,7.1,92.1,99.1,57.1,42.9,1
516,2012-13,MTL,24.0,6.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,16.0,13.45,3.0,4.0,1.0,2.0,weberya01,24.0,62.0,59.0,51.2,-2.4,41.0,40.0,50.6,-2.3,2.9,93.3,96.3,37.1,62.9,1
517,2013-14,VAN,25.0,49.0,16.0,-7.0,3.0,3.0,0.0,2.0,2.0,2.0,0.0,8.6,153.0,8.6,153.0,11.55,39.0,37.0,9.0,9.0,weberya01,25.0,444.0,439.0,50.3,-3.2,321.0,325.0,49.7,-3.2,7.6,91.0,98.6,48.4,51.6,1
518,2014-15,VAN,26.0,65.0,30.0,4.0,6.0,5.0,0.0,1.0,7.0,3.0,0.0,9.4,243.0,9.4,243.0,17.11,66.0,62.0,14.0,35.0,weberya01,26.0,899.0,918.0,49.5,0.0,692.0,693.0,50.0,-0.6,8.7,91.7,100.0,54.9,45.1,1
519,2015-16,VAN,27.0,45.0,24.0,-17.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,158.0,0.0,158.0,18.50,49.0,37.0,10.0,15.0,weberya01,27.0,596.0,627.0,48.7,1.3,446.0,493.0,47.5,0.5,6.7,90.5,97.2,56.9,43.1,1
520,2016-17,NSH,28.0,21.0,15.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,46.0,0.0,46.0,11.50,27.0,15.0,0.0,9.0,weberya01,28.0,216.0,227.0,48.8,-3.0,148.0,163.0,47.6,-3.4,15.4,92.7,108.0,55.1,44.9,1
