,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
546,2014-15,NYR,28.0,80.0,42.0,18.0,5.0,0.0,0.0,0.0,13.0,0.0,2.0,5.2,198.0,5.2,198.0,21.08,99.0,123.0,43.0,43.0,staalma01,28.0,1288.0,1471.0,46.7,-4.8,961.0,1095.0,46.7,-4.8,8.9,93.6,102.0,43.5,56.5,1
547,2015-16,NYR,29.0,77.0,36.0,2.0,2.0,0.0,0.0,1.0,13.0,0.0,0.0,3.1,145.0,3.1,145.0,19.41,65.0,120.0,20.0,49.0,staalma01,29.0,1075.0,1325.0,44.8,-3.1,802.0,956.0,45.6,-3.0,8.7,93.0,101.0,39.8,60.2,1
548,2016-17,NYR,30.0,24.0,10.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.8,44.0,4.8,44.0,19.33,24.0,41.0,10.0,15.0,staalma01,30.0,345.0,424.0,44.9,-1.5,261.0,312.0,45.5,-3.4,11.2,92.3,103.0,42.7,57.3,1
550,2007-08,COL,22.0,66.0,24.0,22.0,21.0,3.0,0.0,4.0,28.0,18.0,1.0,17.4,221.0,17.4,221.0,21.05,16.0,31.0,54.0,33.0,stastpa01,22.0,851.0,795.0,51.7,2.4,667.0,588.0,53.1,2.5,13.1,90.0,103.0,54.1,45.9,1
551,2008-09,COL,23.0,45.0,22.0,-9.0,4.0,7.0,0.0,2.0,13.0,12.0,0.0,9.3,168.0,9.3,168.0,21.14,19.0,37.0,33.0,28.0,stastpa01,23.0,570.0,567.0,50.1,0.2,445.0,374.0,54.3,2.8,7.6,87.8,95.4,47.9,52.1,1
552,2009-10,COL,24.0,81.0,50.0,2.0,11.0,9.0,0.0,2.0,43.0,16.0,0.0,10.1,319.0,10.1,319.0,21.24,42.0,53.0,59.0,35.0,stastpa01,24.0,1112.0,1249.0,47.1,1.7,869.0,930.0,48.3,1.2,10.8,90.6,101.0,44.7,55.3,1
553,2010-11,COL,25.0,74.0,56.0,-7.0,17.0,4.0,1.0,3.0,20.0,15.0,0.0,12.2,279.0,12.2,279.0,19.44,74.0,31.0,52.0,22.0,stastpa01,25.0,1015.0,1121.0,47.5,-0.5,756.0,850.0,47.1,-1.6,10.3,90.8,101.0,51.9,48.1,1
554,2011-12,COL,26.0,79.0,34.0,-8.0,14.0,7.0,0.0,2.0,20.0,12.0,0.0,11.1,304.0,11.1,304.0,18.50,40.0,49.0,59.0,24.0,stastpa01,26.0,1277.0,1190.0,51.8,-1.8,934.0,892.0,51.2,-1.3,7.8,90.9,98.7,50.0,50.0,1
555,2012-13,COL,27.0,40.0,14.0,-7.0,7.0,2.0,0.0,1.0,7.0,8.0,0.0,10.3,139.0,10.3,139.0,19.21,21.0,29.0,23.0,15.0,stastpa01,27.0,520.0,575.0,47.5,-1.6,392.0,418.0,48.4,-1.1,6.6,91.0,97.6,42.5,57.5,1
556,2013-14,COL,28.0,71.0,22.0,9.0,21.0,4.0,0.0,4.0,23.0,11.0,1.0,16.7,240.0,16.7,240.0,18.24,54.0,46.0,35.0,20.0,stastpa01,28.0,1054.0,1060.0,49.9,0.9,796.0,776.0,50.6,1.4,10.3,90.5,100.0,45.5,54.5,1
557,2014-15,STL,29.0,74.0,40.0,5.0,9.0,7.0,0.0,7.0,22.0,8.0,0.0,11.2,232.0,11.2,232.0,17.38,22.0,30.0,28.0,9.0,stastpa01,29.0,1077.0,903.0,54.4,3.2,833.0,685.0,54.9,2.1,8.1,91.3,99.4,49.5,50.5,1
558,2015-16,STL,30.0,64.0,26.0,3.0,8.0,2.0,0.0,2.0,27.0,12.0,0.0,9.7,179.0,9.7,179.0,19.09,32.0,40.0,20.0,7.0,stastpa01,30.0,1042.0,905.0,53.5,2.3,788.0,673.0,53.9,2.7,9.2,90.8,100.0,51.8,48.2,1
559,2016-17,STL,31.0,23.0,18.0,0.0,4.0,2.0,0.0,2.0,3.0,4.0,0.0,16.2,61.0,16.2,61.0,20.29,16.0,12.0,11.0,4.0,stastpa01,31.0,293.0,282.0,51.0,-2.7,218.0,207.0,51.3,-3.6,8.5,91.5,100.0,49.6,50.4,1
560,2009-10,COL,22.0,12.0,0.0,-3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.7,35.0,7.7,35.0,11.04,13.0,2.0,4.0,0.0,stoary01,22.0,105.0,122.0,46.3,-0.6,84.0,95.0,46.9,-1.2,3.1,92.6,95.7,64.2,35.8,1
561,2010-11,COL,23.0,25.0,20.0,-4.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,4.4,69.0,4.4,69.0,13.21,30.0,6.0,4.0,3.0,stoary01,23.0,265.0,293.0,47.5,-2.9,200.0,227.0,46.8,-3.8,7.1,90.7,97.8,49.4,50.6,1
562,2013-14,WSH,26.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.05,4.0,1.0,0.0,0.0,stoary01,26.0,17.0,24.0,41.5,-7.3,13.0,12.0,52.0,5.2,0.0,88.9,88.9,60.0,40.0,1
563,2007-08,TOR,21.0,50.0,18.0,-10.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,7.5,83.0,7.5,83.0,12.49,32.0,23.0,12.0,26.0,stralan01,21.0,466.0,451.0,50.8,-3.2,353.0,354.0,49.9,-4.7,6.9,90.1,97.1,54.9,45.1,1
564,2008-09,TOR,22.0,38.0,20.0,-2.0,1.0,0.0,0.0,1.0,7.0,5.0,0.0,2.3,100.0,2.3,100.0,15.34,34.0,36.0,10.0,16.0,stralan01,22.0,457.0,411.0,52.6,0.5,328.0,302.0,52.1,-0.6,9.1,89.3,98.5,63.4,36.6,1
565,2009-10,CBJ,23.0,73.0,37.0,-17.0,2.0,4.0,0.0,0.0,10.0,18.0,0.0,5.0,231.0,5.0,231.0,20.29,63.0,55.0,16.0,21.0,stralan01,23.0,962.0,915.0,51.3,2.8,738.0,744.0,49.8,1.3,6.5,90.4,97.0,51.3,48.7,1
566,2010-11,CBJ,24.0,51.0,22.0,-11.0,0.0,1.0,0.0,1.0,8.0,9.0,0.0,1.3,175.0,1.3,175.0,19.44,39.0,46.0,15.0,11.0,stralan01,24.0,783.0,698.0,52.9,3.1,608.0,537.0,53.1,3.8,6.3,91.1,97.4,53.4,46.6,1
567,2011-12,NYR,25.0,53.0,20.0,9.0,2.0,0.0,0.0,0.0,12.0,4.0,0.0,3.6,110.0,3.6,110.0,17.06,76.0,71.0,11.0,12.0,stralan01,25.0,664.0,710.0,48.3,-3.3,499.0,508.0,49.6,-5.5,9.4,93.2,102.0,51.0,49.0,1
568,2012-13,NYR,26.0,48.0,16.0,14.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,6.1,149.0,6.1,149.0,18.03,75.0,42.0,8.0,19.0,stralan01,26.0,784.0,597.0,56.8,6.6,577.0,445.0,56.5,4.2,9.6,91.5,101.0,56.9,43.1,1
569,2013-14,NYR,27.0,81.0,26.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,197.0,1.0,197.0,19.24,75.0,64.0,29.0,49.0,stralan01,27.0,1435.0,1117.0,56.2,3.6,1090.0,851.0,56.2,3.5,6.8,92.2,99.0,50.7,49.3,1
570,2014-15,TBL,28.0,82.0,26.0,22.0,7.0,2.0,0.0,0.0,18.0,12.0,0.0,6.5,276.0,6.5,276.0,21.57,106.0,79.0,23.0,40.0,stralan01,28.0,1374.0,1084.0,55.9,5.0,1017.0,812.0,55.6,4.3,10.7,89.8,100.0,53.8,46.2,1
571,2015-16,TBL,29.0,73.0,20.0,16.0,8.0,1.0,0.0,0.0,14.0,11.0,0.0,7.1,247.0,7.1,247.0,22.05,99.0,73.0,26.0,35.0,stralan01,29.0,1210.0,1018.0,54.3,4.0,913.0,754.0,54.8,5.2,7.4,93.6,101.0,55.3,44.7,1
572,2016-17,TBL,30.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,4.5,51.0,4.5,51.0,22.07,16.0,13.0,6.0,6.0,stralan01,30.0,248.0,212.0,53.9,4.3,185.0,165.0,52.9,3.7,9.9,90.9,100.0,58.2,41.8,1
573,2008-09,CGY,21.0,4.0,2.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,10.0,16.7,10.0,8.04,1.0,0.0,0.0,1.0,suttebr04,21.0,28.0,25.0,52.8,-4.2,20.0,23.0,46.5,-7.4,15.4,76.5,91.9,50.0,50.0,1
574,2009-10,CGY,22.0,10.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,9.40,9.0,3.0,1.0,2.0,suttebr04,22.0,71.0,56.0,55.9,4.1,49.0,41.0,54.4,6.2,2.8,93.8,96.5,46.3,53.7,1
575,2010-11,TOT,23.0,5.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,8.55,3.0,1.0,0.0,2.0,suttebr04,23.0,27.0,31.0,46.6,-10.0,21.0,19.0,52.5,-5.8,0.0,86.7,86.7,50.0,50.0,1
578,2011-12,CAR,24.0,15.0,11.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,22.0,7.34,23.0,1.0,3.0,3.0,suttebr04,24.0,74.0,107.0,40.9,-10.0,54.0,88.0,38.0,-11.0,12.8,91.7,104.0,41.5,58.5,1
579,2012-13,CAR,25.0,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.21,7.0,0.0,1.0,0.0,suttebr04,25.0,20.0,30.0,40.0,-14.0,13.0,27.0,32.5,-21.0,0.0,94.7,94.7,53.8,46.2,1
580,2013-14,CAR,26.0,17.0,9.0,-4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.3,25.0,6.3,25.0,7.34,35.0,2.0,4.0,2.0,suttebr04,26.0,102.0,118.0,46.4,-1.0,77.0,91.0,45.8,0.8,6.4,88.1,94.5,39.0,61.0,1
581,2014-15,MIN,27.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,10.0,9.19,16.0,1.0,0.0,0.0,suttebr04,27.0,38.0,49.0,43.7,-6.0,32.0,32.0,50.0,-0.7,15.0,92.9,107.0,25.7,74.3,1
585,2009-10,PHI,24.0,21.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,14.3,33.0,14.3,33.0,12.29,6.0,20.0,4.0,12.0,syvreda01,24.0,235.0,257.0,47.8,-3.2,169.0,178.0,48.7,-3.4,9.5,91.7,101.0,46.5,53.5,1
586,2010-11,TOT,25.0,10.0,6.0,-3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.1,30.0,9.1,30.0,15.03,4.0,7.0,0.0,0.0,syvreda01,25.0,151.0,119.0,55.9,5.4,108.0,94.0,53.5,1.6,3.8,91.8,95.5,61.3,38.7,1
589,2010-11,EDM,23.0,12.0,12.0,-6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,34.0,17.17,19.0,12.0,6.0,4.0,vandech01,23.0,134.0,163.0,45.1,-7.4,94.0,124.0,43.1,-9.9,5.0,89.7,94.7,52.1,47.9,1
590,2011-12,EDM,24.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.0,100.0,2.0,9.52,4.0,3.0,2.0,1.0,vandech01,24.0,19.0,31.0,38.0,-8.1,13.0,21.0,38.2,-11.0,16.7,100.0,116.0,42.1,57.9,1
591,2012-13,EDM,25.0,11.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,7.03,12.0,3.0,2.0,2.0,vandech01,25.0,43.0,74.0,36.8,-12.0,31.0,50.0,38.3,-10.0,4.8,88.2,93.0,57.1,42.9,1
592,2013-14,PHI,26.0,18.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,7.44,24.0,6.0,3.0,2.0,vandech01,26.0,73.0,88.0,45.3,-7.0,52.0,64.0,44.8,-7.1,6.3,89.4,95.6,36.1,63.9,1
593,2014-15,PHI,27.0,72.0,28.0,-6.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,12.9,121.0,12.9,121.0,11.44,121.0,46.0,13.0,5.0,vandech01,27.0,585.0,676.0,46.4,-4.0,427.0,478.0,47.2,-2.4,7.3,91.3,98.6,50.8,49.2,1
594,2015-16,PHI,28.0,79.0,27.0,-7.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,2.6,128.0,2.6,128.0,13.33,139.0,60.0,21.0,18.0,vandech01,28.0,765.0,898.0,46.0,-6.1,553.0,631.0,46.7,-5.1,6.1,93.5,99.7,49.2,50.8,1
595,2016-17,PHI,29.0,24.0,6.0,-4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,41.0,19.0,41.0,10.49,31.0,18.0,5.0,5.0,vandech01,29.0,193.0,191.0,50.3,-2.4,143.0,133.0,51.8,-1.6,5.8,88.5,94.3,55.6,44.4,1
596,2010-11,PIT,25.0,9.0,13.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.7,24.0,7.7,24.0,10.34,18.0,2.0,5.0,2.0,vitaljo01,25.0,84.0,68.0,55.3,3.7,55.0,49.0,52.9,1.7,4.4,92.3,96.8,55.3,44.7,1
597,2011-12,PIT,26.0,68.0,56.0,-5.0,4.0,0.0,0.0,1.0,9.0,0.0,1.0,5.7,122.0,5.7,122.0,11.11,106.0,36.0,17.0,8.0,vitaljo01,26.0,576.0,588.0,49.5,-7.0,425.0,432.0,49.6,-7.5,6.5,92.2,98.7,43.6,56.4,1
598,2012-13,PIT,27.0,33.0,17.0,-7.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,7.7,43.0,7.7,43.0,9.31,45.0,19.0,8.0,1.0,vitaljo01,27.0,213.0,304.0,41.2,-11.0,164.0,194.0,45.8,-7.9,5.2,90.8,96.0,42.2,57.8,1
599,2013-14,PIT,28.0,53.0,29.0,-1.0,1.0,0.0,0.0,1.0,12.0,1.0,0.0,2.4,78.0,2.4,78.0,10.58,89.0,22.0,8.0,12.0,vitaljo01,28.0,410.0,505.0,44.8,-6.0,302.0,354.0,46.0,-5.7,7.6,92.7,100.0,41.4,58.6,1
600,2014-15,ARI,29.0,70.0,36.0,-11.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,5.5,95.0,5.5,95.0,11.14,104.0,65.0,30.0,11.0,vitaljo01,29.0,516.0,701.0,42.4,-7.7,371.0,506.0,42.3,-7.1,4.0,93.9,97.9,35.0,65.0,1
601,2015-16,ARI,30.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.13,1.0,0.0,0.0,0.0,vitaljo01,30.0,7.0,6.0,53.8,4.5,4.0,4.0,50.0,8.5,50.0,100.0,150.0,66.7,33.3,1
603,2007-08,SJS,20.0,82.0,24.0,-12.0,1.0,1.0,0.0,0.0,8.0,4.0,0.0,2.8,181.0,2.8,181.0,21.37,24.0,85.0,12.0,37.0,vlasima01,20.0,1170.0,1079.0,52.0,-4.6,894.0,772.0,53.7,-4.5,5.6,91.6,97.2,49.3,50.7,1
604,2008-09,SJS,21.0,82.0,42.0,15.0,3.0,3.0,0.0,1.0,11.0,18.0,1.0,5.8,256.0,5.8,256.0,23.54,56.0,122.0,20.0,48.0,vlasima01,21.0,1464.0,1301.0,52.9,-3.7,1125.0,996.0,53.0,-4.3,7.7,92.6,100.0,50.6,49.4,1
605,2009-10,SJS,22.0,64.0,33.0,21.0,2.0,1.0,0.0,0.0,12.0,1.0,0.0,4.1,185.0,4.1,185.0,22.05,52.0,104.0,13.0,27.0,vlasima01,22.0,1097.0,1082.0,50.3,-1.6,819.0,813.0,50.2,-1.0,9.2,93.9,103.0,42.3,57.7,1
606,2010-11,SJS,23.0,80.0,18.0,14.0,4.0,0.0,0.0,2.0,13.0,1.0,0.0,3.4,283.0,3.4,283.0,20.52,50.0,147.0,30.0,45.0,vlasima01,23.0,1448.0,1242.0,53.8,-0.4,1078.0,897.0,54.6,0.4,8.1,91.8,99.9,46.3,53.7,1
607,2011-12,SJS,24.0,82.0,40.0,11.0,4.0,0.0,0.0,1.0,17.0,1.0,1.0,3.4,287.0,3.4,287.0,23.09,45.0,171.0,18.0,44.0,vlasima01,24.0,1688.0,1542.0,52.3,-1.0,1238.0,1075.0,53.5,-1.1,7.7,92.5,100.0,46.0,54.0,1
608,2012-13,SJS,25.0,48.0,29.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.1,138.0,5.1,138.0,20.49,27.0,81.0,10.0,34.0,vlasima01,25.0,878.0,758.0,53.7,4.5,647.0,544.0,54.3,3.2,7.8,92.3,100.0,46.5,53.5,1
609,2013-14,SJS,26.0,81.0,38.0,31.0,4.0,0.0,1.0,0.0,17.0,1.0,1.0,3.6,336.0,3.6,336.0,20.43,51.0,150.0,18.0,35.0,vlasima01,26.0,1608.0,1181.0,57.7,4.4,1182.0,830.0,58.7,4.4,8.6,92.6,101.0,47.9,52.1,1
610,2014-15,SJS,27.0,70.0,23.0,12.0,9.0,0.0,0.0,3.0,11.0,3.0,0.0,9.2,237.0,9.2,237.0,22.07,51.0,112.0,11.0,31.0,vlasima01,27.0,1270.0,1177.0,51.9,1.6,918.0,863.0,51.5,1.6,8.9,92.6,101.0,42.6,57.4,1
611,2015-16,SJS,28.0,67.0,48.0,15.0,6.0,2.0,0.0,0.0,21.0,8.0,2.0,6.9,280.0,6.9,280.0,23.08,47.0,129.0,15.0,29.0,vlasima01,28.0,1170.0,1072.0,52.2,2.4,861.0,740.0,53.8,2.7,11.0,90.3,101.0,43.6,56.4,1
612,2016-17,SJS,29.0,24.0,26.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,6.8,96.0,6.8,96.0,21.25,7.0,39.0,4.0,19.0,vlasima01,29.0,361.0,356.0,50.3,-3.0,256.0,239.0,51.7,-1.8,10.7,90.6,101.0,45.5,54.5,1
613,2008-09,DAL,22.0,14.0,4.0,-1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.3,33.0,4.3,33.0,11.09,6.0,6.0,4.0,7.0,wandeto01,22.0,133.0,125.0,51.6,-1.6,98.0,95.0,50.8,-3.2,3.9,93.0,96.9,57.4,42.6,1
614,2009-10,DAL,23.0,50.0,14.0,2.0,5.0,0.0,0.0,3.0,8.0,1.0,1.0,5.9,162.0,5.9,162.0,13.52,44.0,40.0,31.0,19.0,wandeto01,23.0,547.0,484.0,53.1,2.4,402.0,358.0,52.9,1.9,6.4,92.6,99.0,54.2,45.8,1
615,2010-11,DAL,24.0,75.0,14.0,-5.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,7.4,197.0,7.4,197.0,11.45,65.0,49.0,40.0,34.0,wandeto01,24.0,663.0,656.0,50.3,1.9,470.0,468.0,50.1,1.4,4.6,94.2,98.8,49.0,51.0,1
616,2011-12,DAL,25.0,72.0,16.0,-5.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,5.8,182.0,5.8,182.0,9.44,52.0,30.0,37.0,15.0,wandeto01,25.0,633.0,533.0,54.3,3.4,469.0,384.0,55.0,3.5,5.1,91.9,97.0,45.5,54.5,1
617,2012-13,DAL,26.0,18.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.1,36.0,7.1,36.0,8.27,15.0,9.0,8.0,6.0,wandeto01,26.0,122.0,133.0,47.8,2.9,83.0,104.0,44.4,0.1,5.5,95.6,101.0,50.0,50.0,1
620,2007-08,PHX,21.0,43.0,14.0,-12.0,1.0,4.0,0.0,0.0,3.0,4.0,0.0,6.9,128.0,6.9,128.0,14.04,13.0,33.0,14.0,16.0,yandlke01,21.0,516.0,464.0,52.7,1.3,399.0,358.0,52.7,1.5,5.1,89.5,94.6,56.2,43.8,1
621,2008-09,PHX,22.0,69.0,37.0,-4.0,3.0,1.0,0.0,0.0,14.0,12.0,0.0,3.4,239.0,3.4,239.0,16.37,46.0,63.0,7.0,23.0,yandlke01,22.0,857.0,897.0,48.9,4.1,641.0,672.0,48.8,3.8,8.6,90.7,99.2,59.4,40.6,1
622,2009-10,PHX,23.0,82.0,45.0,16.0,7.0,5.0,0.0,2.0,18.0,11.0,0.0,8.3,340.0,8.3,340.0,20.14,36.0,81.0,23.0,37.0,yandlke01,23.0,1369.0,1118.0,55.0,2.8,1064.0,863.0,55.2,3.7,7.2,94.2,101.0,61.0,39.0,1
623,2010-11,PHX,24.0,82.0,68.0,12.0,8.0,3.0,0.0,0.0,24.0,23.0,1.0,5.5,430.0,5.5,430.0,24.23,30.0,103.0,31.0,61.0,yandlke01,24.0,1597.0,1553.0,50.7,0.2,1213.0,1211.0,50.0,0.1,8.5,93.4,101.0,52.7,47.3,1
624,2011-12,PHX,25.0,82.0,51.0,5.0,11.0,0.0,0.0,2.0,21.0,11.0,0.0,5.6,425.0,5.6,425.0,22.20,31.0,77.0,24.0,75.0,yandlke01,25.0,1520.0,1370.0,52.6,4.2,1158.0,1096.0,51.4,3.9,8.2,92.6,100.0,55.5,44.5,1
625,2012-13,PHX,26.0,48.0,54.0,4.0,5.0,5.0,0.0,3.0,15.0,5.0,0.0,7.7,273.0,7.7,273.0,22.15,18.0,40.0,20.0,30.0,yandlke01,26.0,925.0,827.0,52.8,1.0,723.0,640.0,53.0,0.8,7.0,93.6,100.0,59.4,40.6,1
626,2013-14,PHX,27.0,82.0,63.0,-23.0,5.0,3.0,0.0,2.0,17.0,28.0,0.0,3.3,484.0,3.3,484.0,24.09,22.0,105.0,31.0,65.0,yandlke01,27.0,1619.0,1528.0,51.4,-0.2,1188.0,1174.0,50.3,-0.5,7.9,90.7,98.6,54.7,45.3,1
627,2014-15,TOT,28.0,84.0,40.0,-26.0,4.0,2.0,0.0,2.0,19.0,27.0,0.0,2.6,479.0,2.6,479.0,22.55,53.0,101.0,35.0,81.0,yandlke01,28.0,1546.0,1566.0,49.7,1.3,1175.0,1184.0,49.8,1.6,6.5,90.7,97.2,58.7,41.3,1
630,2015-16,NYR,29.0,82.0,40.0,-4.0,3.0,2.0,0.0,1.0,22.0,20.0,0.0,3.1,364.0,3.1,364.0,19.58,43.0,68.0,27.0,76.0,yandlke01,29.0,1301.0,1285.0,50.3,4.6,949.0,971.0,49.4,2.4,7.9,91.9,99.8,66.7,33.3,1
631,2016-17,FLA,30.0,23.0,14.0,2.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.7,114.0,1.7,114.0,22.31,9.0,27.0,8.0,19.0,yandlke01,30.0,393.0,364.0,51.9,-0.6,284.0,276.0,50.7,-1.4,7.3,93.8,101.0,57.2,42.8,1
632,2010-11,ATL,23.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,20.05,15.0,8.0,2.0,0.0,zubaran01,23.0,66.0,58.0,53.2,1.0,51.0,38.0,57.3,3.4,5.7,81.3,87.0,71.7,28.3,1
634,2008-09,OTT,21.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,19.0,10.17,11.0,2.0,6.0,4.0,zubovil01,21.0,74.0,69.0,51.7,1.7,51.0,55.0,48.1,-3.1,2.8,95.1,97.9,48.8,51.2,1
