,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
11,W,21.24,12,PIT,STL,2008-11-01,Away,0,2,2,0,0,0,0,,,,25,22.7,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
12,W,21.25,13,PIT,EDM,2008-11-06,Home,0,1,2,0,0,0,0,,,,24,22.87,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
13,W,21.25,14,PIT,NYI,2008-11-08,Away,0,0,-2,0,0,0,0,,,,26,24.23,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
14,W,21.26,15,PIT,DET,2008-11-11,Away,1,2,2,2,1,0,0,,,,24,24.17,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
15,W,21.27,16,PIT,PHI,2008-11-13,Home,2,0,-1,2,1,1,0,,,,29,24.57,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
16,W,21.27,17,PIT,BUF,2008-11-15,Home,0,1,-1,0,0,0,0,,,,23,21.9,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
17,L,21.28,18,PIT,MIN,2008-11-18,Home,0,0,0,0,0,0,0,,,,24,24.03,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
18,W,21.29,19,PIT,ATL,2008-11-20,Away,1,2,2,0,1,0,0,,,,23,24.22,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
19,L,21.29,20,PIT,VAN,2008-11-22,Home,0,0,-2,0,0,0,0,,,,25,23.28,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
20,W,21.3,21,PIT,NYI,2008-11-26,Away,1,2,4,0,1,0,0,,,,30,24.65,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
21,L,21.31,22,PIT,BUF,2008-11-28,Away,2,0,1,0,2,0,0,,,,25,24.48,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
22,W,21.31,23,PIT,NJD,2008-11-29,Home,3,1,3,2,3,0,0,,,,23,20.23,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
23,L,21.32,24,PIT,NYR,2008-12-03,Away,0,1,0,0,0,0,0,,,,30,22.82,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
24,W,21.33,25,PIT,CAR,2008-12-04,Away,0,4,2,2,0,0,0,,,,24,22.1,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
25,L,21.33,26,PIT,OTT,2008-12-06,Away,0,1,0,2,0,0,0,,,,26,25.67,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
26,L,21.34,27,PIT,BUF,2008-12-08,Home,0,1,-2,0,0,0,0,,,,25,27.57,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
27,L,21.34,28,PIT,NJD,2008-12-10,Away,0,0,-2,4,0,0,0,,,,23,18.88,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
28,W,21.35,29,PIT,NYI,2008-12-11,Home,0,3,2,0,0,0,0,,,,23,21.55,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
29,L,21.35,30,PIT,PHI,2008-12-13,Away,0,0,-1,0,0,0,0,,,,26,21.62,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
30,W,21.36,31,PIT,ATL,2008-12-18,Away,0,2,-1,2,0,0,0,,,,26,20.95,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
31,L,21.37,32,PIT,TOR,2008-12-20,Home,0,0,0,2,0,0,0,,,,23,18.33,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
32,W,21.38,33,PIT,BUF,2008-12-22,Away,1,0,1,0,1,0,0,,,,26,19.93,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
33,L,21.38,34,PIT,TBL,2008-12-23,Home,0,0,0,0,0,0,0,,,,26,24.47,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
34,W,21.39,35,PIT,NJD,2008-12-26,Away,0,0,0,0,0,0,0,,,,22,20.68,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
35,L,21.39,36,PIT,MTL,2008-12-27,Home,1,1,0,0,1,0,0,,,,25,24.57,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
36,L,21.4,37,PIT,BOS,2008-12-30,Home,0,1,-1,0,0,0,0,,,,22,20.53,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
37,L,21.4,38,PIT,BOS,2009-01-01,Away,0,0,-2,0,0,0,0,,,,21,24.15,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
38,L,21.41,39,PIT,FLA,2009-01-03,Home,0,0,-1,21,0,0,0,,,,14,12.02,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
39,L,21.41,40,PIT,NYR,2009-01-05,Away,0,0,-1,4,0,0,0,,,,19,21.55,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
40,W,21.42,41,PIT,ATL,2009-01-06,Home,1,0,0,4,0,1,0,,,,22,20.9,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
41,L,21.42,42,PIT,NSH,2009-01-08,Away,0,2,-1,0,0,0,0,,,,29,21.83,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
42,L,21.43,43,PIT,COL,2009-01-10,Away,1,1,0,0,1,0,0,,,,28,22.0,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
43,W,21.44,44,PIT,PHI,2009-01-13,Away,0,2,1,0,0,0,0,,,,26,20.17,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
44,L,21.44,45,PIT,WSH,2009-01-14,Home,0,2,-1,0,0,0,0,,,,25,22.83,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
45,W,21.45,46,PIT,NYR,2009-01-18,Home,0,0,0,2,0,0,0,,,,22,20.38,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
46,L,21.45,47,PIT,CAR,2009-01-20,Home,0,1,-1,0,0,0,0,,,,26,25.92,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
47,W,21.48,48,PIT,NYR,2009-01-28,Home,1,3,2,0,1,0,0,,,,24,20.73,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
48,L,21.48,49,PIT,NJD,2009-01-30,Away,1,1,0,2,1,0,0,,,,24,21.27,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
49,L,21.48,50,PIT,TOR,2009-01-31,Away,1,1,1,0,1,0,0,,,,24,22.48,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
50,L,21.49,51,PIT,MTL,2009-02-03,Away,0,0,-1,0,0,0,0,,,,24,24.05,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
51,W,21.5,52,PIT,TBL,2009-02-04,Home,0,1,-1,0,0,0,0,,,,25,27.1,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
52,W,21.5,53,PIT,CBJ,2009-02-06,Home,1,2,2,0,1,0,0,,,,26,19.7,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
53,L,21.51,54,PIT,DET,2009-02-08,Home,0,0,-1,2,0,0,0,,,,25,23.35,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
54,W,21.52,55,PIT,SJS,2009-02-11,Home,0,0,0,0,0,0,0,,,,24,21.9,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
55,L,21.52,56,PIT,TOR,2009-02-14,Away,0,0,-3,0,0,0,0,,,,22,19.6,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
56,L,21.53,57,PIT,NYI,2009-02-16,Away,0,1,-1,0,0,0,0,,,,29,26.18,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
57,W,21.54,58,PIT,MTL,2009-02-19,Home,0,1,1,0,0,0,0,,,,23,20.63,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
58,W,21.54,59,PIT,PHI,2009-02-21,Away,2,2,3,0,2,0,0,,,,27,21.98,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
59,L,21.55,60,PIT,WSH,2009-02-22,Away,0,1,-2,0,0,0,0,,,,25,27.13,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
60,W,21.58,61,PIT,FLA,2009-03-05,Away,1,0,0,0,1,0,0,,,,19,18.28,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
61,W,21.58,62,PIT,WSH,2009-03-08,Away,1,1,1,0,1,0,0,,,,27,24.25,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
62,W,21.59,63,PIT,FLA,2009-03-10,Home,1,1,2,0,1,0,0,,,,21,23.62,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
63,L,21.59,64,PIT,CBJ,2009-03-12,Away,0,2,0,0,0,0,0,,,,26,22.55,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
64,L,21.6,65,PIT,OTT,2009-03-14,Home,1,0,0,0,1,0,0,,,,22,21.87,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
65,W,21.6,66,PIT,BOS,2009-03-15,Home,0,3,1,0,0,0,0,,,,25,23.9,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
66,W,21.61,67,PIT,ATL,2009-03-17,Home,0,2,0,2,0,0,0,,,,21,19.7,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
67,W,21.62,68,PIT,LAK,2009-03-20,Home,1,1,1,0,1,0,0,,,,20,17.55,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
68,L,21.62,69,PIT,PHI,2009-03-22,Home,0,1,-1,0,0,0,0,,,,19,22.2,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
69,W,21.63,70,PIT,CGY,2009-03-25,Home,0,1,0,0,0,0,0,,,,18,17.77,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
70,W,21.64,71,PIT,NYR,2009-03-28,Home,1,0,0,0,1,0,0,,,,21,24.63,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
71,W,21.65,72,PIT,NJD,2009-04-01,Home,1,1,2,2,0,1,0,,,,21,16.35,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
72,L,21.66,73,PIT,CAR,2009-04-04,Away,0,0,-2,0,0,0,0,,,,25,20.1,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
73,L,21.66,74,PIT,FLA,2009-04-05,Away,0,0,-1,7,0,0,0,,,,20,20.03,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
74,W,21.67,75,PIT,TBL,2009-04-07,Away,2,0,-4,0,0,2,0,,,,24,20.08,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
75,W,21.67,76,PIT,NYI,2009-04-09,Home,1,1,1,0,0,1,0,,,,21,16.72,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
76,W,21.68,77,PIT,MTL,2009-04-11,Away,0,0,0,0,0,0,0,,,,17,19.37,,,,,2009.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
0,W,22.15,1,PIT,NYR,2009-10-02,Home,1,0,1,2,1,0,0,,,,22,19.18,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
1,W,22.16,2,PIT,NYI,2009-10-03,Away,1,1,1,0,1,0,0,,,,26,22.53,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
2,L,22.17,3,PIT,PHX,2009-10-07,Home,0,0,-1,4,0,0,0,,,,19,17.75,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
3,W,22.17,4,PIT,PHI,2009-10-08,Away,0,0,1,2,0,0,0,,,,24,20.82,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
4,W,22.18,5,PIT,TOR,2009-10-10,Away,2,0,0,0,0,2,0,,,,24,22.18,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
5,W,22.18,6,PIT,OTT,2009-10-12,Away,0,0,1,0,0,0,0,,,,23,22.5,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
6,W,22.19,7,PIT,CAR,2009-10-14,Away,0,0,-1,2,0,0,0,,,,24,21.63,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
7,W,22.19,8,PIT,TBL,2009-10-17,Home,0,2,2,2,0,0,0,,,,21,20.15,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
8,W,22.2,9,PIT,STL,2009-10-20,Home,0,1,1,4,0,0,0,,,,22,18.87,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
9,W,22.21,10,PIT,FLA,2009-10-23,Home,2,0,1,0,0,1,1,,,,28,25.83,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
10,L,22.21,11,PIT,NJD,2009-10-24,Home,0,1,0,0,0,0,0,,,,21,21.72,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
11,W,22.22,12,PIT,MTL,2009-10-28,Home,3,0,3,0,3,0,0,,,,25,19.92,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
12,W,22.23,13,PIT,CBJ,2009-10-30,Away,0,2,2,2,0,0,0,,,,29,22.62,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
13,L,22.23,14,PIT,MIN,2009-10-31,Home,0,0,-1,9,0,0,0,,,,23,23.77,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
14,W,22.24,15,PIT,ANA,2009-11-03,Away,0,0,0,0,0,0,0,,,,21,21.85,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
15,L,22.25,16,PIT,LAK,2009-11-05,Away,0,0,-1,2,0,0,0,,,,22,21.22,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
16,L,22.25,17,PIT,SJS,2009-11-07,Away,0,0,-2,2,0,0,0,,,,26,21.18,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
17,L,22.26,18,PIT,BOS,2009-11-10,Away,0,0,-2,0,0,0,0,,,,24,22.77,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
18,L,22.27,19,PIT,NJD,2009-11-12,Home,0,1,-1,2,0,0,0,,,,24,23.68,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
19,W,22.27,20,PIT,BOS,2009-11-14,Home,1,2,3,2,1,0,0,,,,27,25.63,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
20,W,22.28,21,PIT,ANA,2009-11-16,Home,0,1,0,0,0,0,0,,,,21,22.85,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
21,L,22.28,22,PIT,OTT,2009-11-19,Away,0,0,-2,0,0,0,0,,,,19,21.18,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
22,W,22.29,23,PIT,ATL,2009-11-21,Away,0,1,-2,0,0,0,0,,,,21,20.8,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
23,W,22.3,24,PIT,FLA,2009-11-23,Away,1,0,-1,4,0,1,0,,,,25,24.35,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
24,W,22.3,25,PIT,MTL,2009-11-25,Home,1,1,2,0,1,0,0,,,,19,18.8,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
25,L,22.31,26,PIT,NYI,2009-11-27,Away,0,0,-2,0,0,0,0,,,,23,24.75,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
26,W,22.31,27,PIT,NYR,2009-11-28,Home,3,2,4,0,2,1,0,,,,18,19.98,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
27,W,22.32,28,PIT,NYR,2009-11-30,Away,2,1,2,0,2,0,0,,,,25,24.17,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
28,W,22.32,29,PIT,COL,2009-12-03,Home,2,1,2,0,2,0,0,,,,23,21.18,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
29,L,22.33,30,PIT,CAR,2009-12-07,Home,1,0,1,0,1,0,0,,,,23,26.53,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
30,W,22.34,31,PIT,MTL,2009-12-10,Away,0,0,1,0,0,0,0,,,,24,24.12,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
31,W,22.35,32,PIT,FLA,2009-12-12,Home,0,1,-1,0,0,0,0,,,,20,21.9,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
32,W,22.36,33,PIT,PHI,2009-12-15,Home,1,2,2,0,0,1,0,,,,21,18.23,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
33,W,22.36,34,PIT,PHI,2009-12-17,Away,1,0,0,0,0,1,0,,,,28,25.95,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
34,W,22.37,35,PIT,BUF,2009-12-19,Away,0,1,1,0,0,0,0,,,,23,21.33,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
35,L,22.37,36,PIT,NJD,2009-12-21,Home,0,0,0,2,0,0,0,,,,22,24.43,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
36,W,22.38,37,PIT,OTT,2009-12-23,Home,0,3,0,0,0,0,0,,,,20,21.13,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
37,L,22.39,38,PIT,TOR,2009-12-27,Home,1,0,0,0,0,1,0,,,,25,24.42,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
38,L,22.39,39,PIT,BUF,2009-12-29,Away,0,1,0,0,0,0,0,,,,27,22.97,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
39,L,22.4,40,PIT,NJD,2009-12-30,Away,0,0,-2,2,0,0,0,,,,24,21.62,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
40,L,22.41,41,PIT,TBL,2010-01-02,Away,0,0,-1,2,0,0,0,,,,22,22.75,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
41,L,22.41,42,PIT,FLA,2010-01-03,Away,1,0,-1,0,1,0,0,,,,22,22.15,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
42,W,22.41,43,PIT,ATL,2010-01-05,Home,0,0,-1,0,0,0,0,,,,24,20.73,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
43,L,22.42,44,PIT,PHI,2010-01-07,Home,2,0,0,0,2,0,0,,,,23,23.4,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
44,W,22.42,45,PIT,TOR,2010-01-09,Away,1,1,2,0,1,0,0,,,,20,17.68,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
45,L,22.43,46,PIT,MIN,2010-01-11,Away,2,1,2,0,2,0,0,,,,22,22.95,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
46,W,22.44,47,PIT,CGY,2010-01-13,Away,1,0,1,2,1,0,0,,,,24,18.72,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
47,W,22.44,48,PIT,EDM,2010-01-14,Away,0,0,0,0,0,0,0,,,,24,19.57,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
48,L,22.44,49,PIT,VAN,2010-01-16,Away,0,0,-3,0,0,0,0,,,,21,18.42,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
49,W,22.45,50,PIT,NYI,2010-01-19,Home,2,4,1,0,2,0,0,,,,26,22.0,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
50,L,22.46,51,PIT,WSH,2010-01-21,Home,1,0,-1,0,1,0,0,,,,25,23.65,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
51,W,22.47,52,PIT,PHI,2010-01-24,Away,0,1,0,2,0,0,0,,,,24,18.83,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
52,W,22.47,53,PIT,NYR,2010-01-25,Away,0,2,1,0,0,0,0,,,,26,21.7,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
53,L,22.48,54,PIT,OTT,2010-01-28,Home,0,0,-2,2,0,0,0,,,,21,20.43,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
54,W,22.48,55,PIT,DET,2010-01-31,Home,1,0,0,0,1,0,0,,,,26,20.38,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
55,W,22.49,56,PIT,BUF,2010-02-01,Home,3,0,0,0,2,1,0,,,,23,20.03,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
56,L,22.5,57,PIT,MTL,2010-02-06,Away,0,1,-2,0,0,0,0,,,,22,20.85,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
57,L,22.5,58,PIT,WSH,2010-02-07,Away,2,0,-1,0,1,1,0,,,,30,25.3,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
58,W,22.51,59,PIT,NYI,2010-02-10,Home,0,0,1,0,0,0,0,,,,24,21.43,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
59,L,22.52,60,PIT,NYR,2010-02-12,Home,2,0,0,0,1,1,0,,,,23,20.82,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
60,L,22.52,61,PIT,NSH,2010-02-14,Home,1,1,1,2,0,1,0,,,,23,23.12,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
61,W,22.57,62,PIT,BUF,2010-03-02,Home,0,1,0,2,0,0,0,,,,16,17.57,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
62,W,22.57,63,PIT,NYR,2010-03-04,Away,0,1,2,4,0,0,0,,,,28,24.5,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
63,W,22.58,64,PIT,DAL,2010-03-06,Home,2,1,2,0,1,0,1,,,,24,18.9,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
64,W,22.58,65,PIT,BOS,2010-03-07,Home,0,1,1,0,0,0,0,,,,22,19.98,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
65,L,22.59,66,PIT,CAR,2010-03-11,Away,0,1,-1,0,0,0,0,,,,25,20.12,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
66,L,22.59,67,PIT,NJD,2010-03-12,Away,1,0,-2,0,1,0,0,,,,25,22.88,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
67,W,22.6,68,PIT,TBL,2010-03-14,Away,0,1,0,0,0,0,0,,,,24,23.73,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
68,L,22.61,69,PIT,NJD,2010-03-17,Away,0,0,-1,2,0,0,0,,,,25,23.58,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
69,W,22.61,70,PIT,BOS,2010-03-18,Away,0,0,1,0,0,0,0,,,,23,22.3,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
70,L,22.62,71,PIT,CAR,2010-03-20,Home,0,1,-2,0,0,0,0,,,,26,22.5,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
71,L,22.62,72,PIT,DET,2010-03-22,Away,0,0,-2,2,0,0,0,,,,25,20.37,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
72,L,22.63,73,PIT,WSH,2010-03-24,Away,0,1,1,0,0,0,0,,,,27,25.92,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
73,W,22.64,74,PIT,PHI,2010-03-27,Home,0,3,1,0,0,0,0,,,,22,19.77,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
74,W,22.64,75,PIT,TOR,2010-03-28,Home,2,0,0,0,2,0,0,,,,24,23.85,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
75,L,22.65,76,PIT,TBL,2010-03-31,Home,0,0,0,0,0,0,0,,,,21,25.45,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
76,W,22.65,77,PIT,ATL,2010-04-03,Home,0,3,2,0,0,0,0,,,,27,25.78,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
77,L,22.66,78,PIT,WSH,2010-04-06,Home,1,2,0,0,0,1,0,,,,25,27.02,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
78,W,22.67,79,PIT,NYI,2010-04-08,Home,1,3,2,4,1,0,0,,,,23,16.78,,,,,2010.0,Sidney Crosby,c/crosbsi01,180,200,L,C,1.0,2005.0
