,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
23,W,21.24,24,PHX,ANA,2011-03-13,Away,0,0,0,0,0,0,0,,,,15,10.65,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
24,W,21.24,25,PHX,CGY,2011-03-15,Away,0,0,0,0,0,0,0,,,,9,6.6,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
25,W,21.25,26,PHX,EDM,2011-03-17,Away,0,0,0,2,0,0,0,,,,11,9.45,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
26,W,21.25,27,PHX,VAN,2011-03-18,Away,0,0,-1,0,0,0,0,,,,17,12.58,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
27,L,21.26,28,PHX,CHI,2011-03-20,Home,0,1,1,0,0,0,0,,,,18,15.17,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
28,W,21.26,29,PHX,STL,2011-03-22,Home,0,0,0,0,0,0,0,,,,21,14.75,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
29,W,21.27,30,PHX,CBJ,2011-03-24,Home,1,0,1,0,1,0,0,,,,20,13.87,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
30,L,21.27,31,PHX,SJS,2011-03-26,Home,1,0,1,0,1,0,0,,,,17,12.08,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
31,W,21.28,32,PHX,DAL,2011-03-29,Home,0,0,1,2,0,0,0,,,,21,13.73,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
32,L,21.29,33,PHX,COL,2011-04-01,Home,0,0,0,0,0,0,0,,,,18,14.67,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
33,L,21.3,34,PHX,LAK,2011-04-06,Away,0,0,-1,0,0,0,0,,,,11,7.4,,,,,2011.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
0,L,21.81,1,PHX,SJS,2011-10-08,Away,0,1,-1,0,0,0,0,,,,19,11.5,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
1,L,21.82,2,PHX,DAL,2011-10-10,Away,0,0,0,0,0,0,0,,,,14,8.6,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
2,W,21.82,3,PHX,NSH,2011-10-13,Away,1,0,1,0,1,0,0,,,,21,15.75,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
3,W,21.83,4,PHX,WPG,2011-10-15,Home,0,0,-1,2,0,0,0,,,,17,16.2,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
4,L,21.84,5,PHX,CHI,2011-10-18,Home,0,0,0,0,0,0,0,,,,18,13.68,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
5,L,21.84,6,PHX,LAK,2011-10-20,Home,0,0,0,0,0,0,0,,,,15,13.37,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
6,W,21.85,7,PHX,ANA,2011-10-23,Away,0,1,2,0,0,0,0,,,,19,14.82,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
7,L,21.86,8,PHX,DAL,2011-10-25,Home,0,0,0,0,0,0,0,,,,12,11.13,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
8,W,21.86,9,PHX,NJD,2011-10-27,Home,0,0,-1,0,0,0,0,,,,18,16.8,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
9,W,21.87,10,PHX,LAK,2011-10-29,Home,0,0,-1,0,0,0,0,,,,19,14.03,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
10,W,21.88,11,PHX,COL,2011-11-02,Away,0,0,1,0,0,0,0,,,,21,16.6,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
11,L,21.88,12,PHX,NSH,2011-11-03,Home,0,0,0,0,0,0,0,,,,16,11.53,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
12,W,21.89,13,PHX,EDM,2011-11-05,Home,0,0,-2,0,0,0,0,,,,19,12.23,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
13,L,21.9,14,PHX,MTL,2011-11-10,Home,1,0,1,0,1,0,0,,,,19,14.52,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
14,W,21.91,15,PHX,SJS,2011-11-12,Away,0,0,0,0,0,0,0,,,,16,11.97,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
15,W,21.92,16,PHX,TOR,2011-11-15,Away,0,1,1,0,0,0,0,,,,18,14.42,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
16,L,21.92,17,PHX,PHI,2011-11-17,Away,1,0,-1,0,1,0,0,,,,21,18.08,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
17,W,21.93,18,PHX,BUF,2011-11-19,Away,0,0,-1,0,0,0,0,,,,19,15.08,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
18,L,21.93,19,PHX,WSH,2011-11-21,Away,0,0,-1,0,0,0,0,,,,17,13.47,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
19,W,21.94,20,PHX,ANA,2011-11-23,Home,0,0,0,0,0,0,0,,,,17,12.85,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
20,L,21.94,21,PHX,VAN,2011-11-25,Home,0,0,-1,4,0,0,0,,,,19,14.05,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
21,W,21.95,22,PHX,DAL,2011-11-26,Home,1,0,1,0,1,0,0,,,,16,14.9,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
22,W,21.95,23,PHX,CHI,2011-11-29,Away,0,1,1,0,0,0,0,,,,18,14.82,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
23,L,21.96,24,PHX,WPG,2011-12-01,Away,0,0,-1,0,0,0,0,,,,18,14.95,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
24,L,21.96,25,PHX,PHI,2011-12-03,Home,1,0,0,0,1,0,0,,,,19,16.83,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
25,W,21.97,26,PHX,CHI,2011-12-05,Away,0,1,1,0,0,0,0,,,,15,11.92,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
26,W,21.97,27,PHX,NSH,2011-12-06,Away,0,0,0,0,0,0,0,,,,13,9.57,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
27,L,21.98,28,PHX,DET,2011-12-08,Away,0,0,0,0,0,0,0,,,,17,13.25,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
28,L,21.98,29,PHX,MIN,2011-12-10,Home,0,0,0,0,0,0,0,,,,17,13.7,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
29,L,21.99,30,PHX,ANA,2011-12-14,Away,0,0,0,0,0,0,0,,,,20,18.3,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
30,W,22.0,31,PHX,EDM,2011-12-15,Home,0,1,1,0,0,0,0,,,,19,18.05,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
31,L,22.0,32,PHX,NYR,2011-12-17,Home,0,0,-1,0,0,0,0,,,,17,14.18,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
32,W,22.01,33,PHX,FLA,2011-12-20,Away,0,0,0,0,0,0,0,,,,15,11.88,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
33,W,22.01,34,PHX,CAR,2011-12-21,Away,0,0,-1,0,0,0,0,,,,19,14.87,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
34,L,22.02,35,PHX,STL,2011-12-23,Home,0,0,0,0,0,0,0,,,,16,16.72,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
35,L,22.03,36,PHX,LAK,2011-12-26,Away,0,1,-1,0,0,0,0,,,,20,16.47,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
36,L,22.03,37,PHX,BOS,2011-12-28,Home,0,0,0,0,0,0,0,,,,18,15.33,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
37,L,22.04,38,PHX,COL,2011-12-29,Away,2,0,2,0,2,0,0,,,,16,10.68,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
38,W,22.04,39,PHX,MIN,2011-12-31,Away,0,0,1,0,0,0,0,,,,22,17.25,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
39,L,22.05,40,PHX,STL,2012-01-03,Away,0,0,0,0,0,0,0,,,,19,14.9,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
40,L,22.05,41,PHX,LAK,2012-01-05,Away,0,0,0,0,0,0,0,,,,22,18.02,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
41,W,22.06,42,PHX,NYI,2012-01-07,Home,0,1,2,0,0,0,0,,,,19,16.87,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
42,L,22.07,43,PHX,NYR,2012-01-10,Away,0,0,0,0,0,0,0,,,,22,17.33,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
43,L,22.07,44,PHX,DET,2012-01-12,Away,0,0,0,0,0,0,0,,,,19,16.95,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
44,L,22.08,45,PHX,CBJ,2012-01-13,Away,0,0,-1,0,0,0,0,,,,17,14.65,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
45,W,22.08,46,PHX,COL,2012-01-16,Home,0,0,0,0,0,0,0,,,,18,15.07,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
46,L,22.09,47,PHX,ANA,2012-01-18,Away,0,0,-1,0,0,0,0,,,,19,15.65,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
47,L,22.09,48,PHX,DET,2012-01-19,Home,0,0,0,0,0,0,0,,,,10,4.53,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
48,L,22.1,49,PHX,TBL,2012-01-21,Home,0,0,-2,0,0,0,0,,,,11,6.62,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
49,W,22.11,50,PHX,OTT,2012-01-24,Home,0,1,0,0,0,0,0,,,,13,11.75,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
50,L,22.13,51,PHX,ANA,2012-01-31,Home,0,0,0,0,0,0,0,,,,16,13.35,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
51,W,22.14,52,PHX,SJS,2012-02-04,Home,0,0,1,0,0,0,0,,,,16,12.85,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
52,W,22.14,53,PHX,DET,2012-02-06,Home,0,0,0,0,0,0,0,,,,16,11.0,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
53,W,22.15,54,PHX,DAL,2012-02-07,Away,0,0,0,4,0,0,0,,,,14,10.13,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
54,W,22.15,55,PHX,CGY,2012-02-09,Home,0,0,0,0,0,0,0,,,,13,11.77,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
55,W,22.16,56,PHX,CHI,2012-02-11,Home,0,0,0,0,0,0,0,,,,18,15.73,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
56,L,22.16,57,PHX,VAN,2012-02-13,Away,0,0,1,0,0,0,0,,,,18,13.38,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
57,W,22.17,58,PHX,LAK,2012-02-16,Away,0,0,0,0,0,0,0,,,,16,13.68,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
58,W,22.18,59,PHX,DAL,2012-02-18,Home,1,0,1,0,1,0,0,,,,17,11.62,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
59,W,22.18,60,PHX,LAK,2012-02-21,Home,0,0,-1,0,0,0,0,,,,16,11.05,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
60,W,22.19,61,PHX,CGY,2012-02-23,Away,0,1,0,0,0,0,0,,,,19,13.42,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
61,W,22.19,62,PHX,EDM,2012-02-25,Away,0,0,-1,0,0,0,0,,,,19,15.6,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
62,W,22.2,63,PHX,VAN,2012-02-28,Home,0,0,0,0,0,0,0,,,,19,12.7,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
63,L,22.21,64,PHX,CGY,2012-03-01,Home,0,0,0,0,0,0,0,,,,17,14.8,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
64,L,22.21,65,PHX,CBJ,2012-03-03,Home,0,0,0,2,0,0,0,,,,15,10.73,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
65,L,22.22,66,PHX,PIT,2012-03-05,Away,0,0,0,0,0,0,0,,,,17,12.2,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
66,L,22.22,67,PHX,CBJ,2012-03-06,Away,0,1,0,0,0,0,0,,,,11,7.85,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
67,L,22.23,68,PHX,MIN,2012-03-08,Home,0,0,-1,0,0,0,0,,,,11,6.72,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
68,W,22.23,69,PHX,SJS,2012-03-10,Home,1,0,2,0,1,0,0,,,,14,9.9,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
69,L,22.24,70,PHX,NSH,2012-03-12,Home,0,0,-2,0,0,0,0,,,,13,8.05,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
70,W,22.24,71,PHX,VAN,2012-03-14,Away,0,0,0,0,0,0,0,,,,13,10.43,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
71,L,22.25,72,PHX,CGY,2012-03-15,Away,0,0,0,0,0,0,0,,,,17,13.25,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
72,W,22.25,73,PHX,EDM,2012-03-18,Away,0,0,0,0,0,0,0,,,,17,15.0,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
73,L,22.26,74,PHX,DAL,2012-03-20,Away,0,0,0,0,0,0,0,,,,26,19.05,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
74,W,22.27,75,PHX,COL,2012-03-22,Home,0,0,-1,0,0,0,0,,,,23,21.87,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
75,L,22.27,76,PHX,SJS,2012-03-24,Away,0,0,-1,0,0,0,0,,,,23,16.63,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
76,L,22.27,77,PHX,STL,2012-03-25,Home,0,0,-1,0,0,0,0,,,,19,14.82,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
77,W,22.28,78,PHX,SJS,2012-03-29,Home,0,0,0,0,0,0,0,,,,20,14.12,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
78,W,22.29,79,PHX,ANA,2012-03-31,Home,0,1,1,0,0,0,0,,,,15,12.5,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
79,W,22.3,80,PHX,CBJ,2012-04-03,Home,0,0,0,0,0,0,0,,,,16,11.5,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
80,W,22.31,81,PHX,STL,2012-04-06,Away,1,1,2,0,1,0,0,,,,17,11.43,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
81,W,22.31,82,PHX,MIN,2012-04-07,Away,1,0,1,0,1,0,0,,,,16,14.42,,,,,2012.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
0,L,23.09,1,PHX,DAL,2013-01-19,Away,0,0,0,0,0,0,0,,,,25,19.43,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
1,L,23.1,2,PHX,CHI,2013-01-20,Home,0,1,2,0,0,0,0,,,,24,17.83,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
2,W,23.1,3,PHX,CBJ,2013-01-23,Home,0,2,1,2,0,0,0,,,,25,17.78,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
3,L,23.11,4,PHX,SJS,2013-01-24,Away,0,1,0,0,0,0,0,,,,22,20.9,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
4,L,23.11,5,PHX,LAK,2013-01-26,Home,1,0,0,0,0,1,0,,,,23,22.65,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
5,W,23.12,6,PHX,NSH,2013-01-28,Home,0,0,0,0,0,0,0,,,,23,18.63,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
6,L,23.12,7,PHX,EDM,2013-01-30,Home,0,0,0,0,0,0,0,,,,26,21.53,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
7,L,23.13,8,PHX,DAL,2013-02-01,Away,0,1,1,0,0,0,0,,,,25,20.53,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
8,W,23.13,9,PHX,DAL,2013-02-02,Home,1,0,0,0,0,1,0,,,,22,17.52,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
9,W,23.14,10,PHX,MIN,2013-02-04,Home,0,0,0,0,0,0,0,,,,20,15.58,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
10,L,23.15,11,PHX,CHI,2013-02-07,Home,0,1,-1,0,0,0,0,,,,21,14.82,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
11,W,23.15,12,PHX,SJS,2013-02-09,Away,0,0,0,0,0,0,0,,,,23,17.02,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
12,W,23.16,13,PHX,COL,2013-02-11,Away,0,0,0,0,0,0,0,,,,26,23.17,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
13,L,23.16,14,PHX,NSH,2013-02-14,Away,0,0,-1,2,0,0,0,,,,19,18.75,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
14,W,23.17,15,PHX,CBJ,2013-02-16,Home,0,1,0,0,0,0,0,,,,20,17.62,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
15,W,23.18,16,PHX,CGY,2013-02-18,Home,1,0,2,0,1,0,0,,,,23,18.7,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
16,L,23.19,17,PHX,EDM,2013-02-23,Away,0,1,0,0,0,0,0,,,,27,20.85,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
17,L,23.19,18,PHX,CGY,2013-02-24,Away,0,0,-3,0,0,0,0,,,,23,17.87,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
18,W,23.2,19,PHX,VAN,2013-02-26,Away,1,1,2,0,1,0,0,,,,22,17.48,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
19,L,23.2,20,PHX,MIN,2013-02-28,Home,0,2,-1,0,0,0,0,,,,23,15.55,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
20,W,23.21,21,PHX,ANA,2013-03-02,Home,0,1,-1,0,0,0,0,,,,23,17.83,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
21,W,23.21,22,PHX,ANA,2013-03-04,Home,0,0,-1,0,0,0,0,,,,25,19.98,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
22,L,23.22,23,PHX,ANA,2013-03-06,Away,0,0,-1,0,0,0,0,,,,22,18.68,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
23,L,23.22,24,PHX,STL,2013-03-07,Home,0,0,-2,0,0,0,0,,,,21,16.57,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
24,W,23.23,25,PHX,DAL,2013-03-09,Home,0,0,0,0,0,0,0,,,,23,19.6,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
25,W,23.24,26,PHX,LAK,2013-03-12,Home,2,0,1,0,1,1,0,,,,24,20.5,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
26,L,23.24,27,PHX,STL,2013-03-14,Away,0,0,0,2,0,0,0,,,,20,16.32,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
27,L,23.25,28,PHX,CBJ,2013-03-16,Away,0,0,0,0,0,0,0,,,,27,20.88,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
28,L,23.25,29,PHX,LAK,2013-03-18,Away,0,0,-1,0,0,0,0,,,,22,15.03,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
29,L,23.25,30,PHX,LAK,2013-03-19,Away,0,1,0,0,0,0,0,,,,20,17.48,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
30,L,23.26,31,PHX,VAN,2013-03-21,Home,0,0,0,0,0,0,0,,,,24,20.33,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
31,L,23.27,32,PHX,DET,2013-03-25,Home,0,0,0,0,0,0,0,,,,21,16.83,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
32,L,23.28,33,PHX,MIN,2013-03-27,Away,0,0,1,0,0,0,0,,,,22,17.97,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
33,W,23.28,34,PHX,NSH,2013-03-28,Away,0,1,0,0,0,0,0,,,,21,16.78,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
34,L,23.28,35,PHX,SJS,2013-03-30,Away,0,0,0,0,0,0,0,,,,17,15.17,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
35,W,23.29,36,PHX,LAK,2013-04-02,Home,0,1,1,0,0,0,0,,,,17,11.68,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
36,W,23.3,37,PHX,DET,2013-04-04,Home,0,2,3,2,0,0,0,,,,25,18.3,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
37,W,23.3,38,PHX,COL,2013-04-06,Home,1,0,1,2,1,0,0,,,,23,17.87,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
38,L,23.31,39,PHX,VAN,2013-04-08,Away,0,0,-1,0,0,0,0,,,,25,18.93,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
39,W,23.32,40,PHX,EDM,2013-04-10,Away,0,0,0,0,0,0,0,,,,26,20.13,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
40,L,23.32,41,PHX,CGY,2013-04-12,Away,0,1,0,0,0,0,0,,,,27,20.17,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
41,L,23.33,42,PHX,SJS,2013-04-15,Home,0,0,-2,0,0,0,0,,,,24,18.82,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
42,L,23.34,43,PHX,STL,2013-04-18,Away,0,0,-1,0,0,0,0,,,,30,22.88,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
43,W,23.34,44,PHX,CHI,2013-04-20,Away,0,0,1,0,0,0,0,,,,25,20.25,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
44,L,23.35,45,PHX,DET,2013-04-22,Away,0,0,0,0,0,0,0,,,,27,19.08,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
45,W,23.35,46,PHX,SJS,2013-04-24,Home,0,0,-1,2,0,0,0,,,,22,21.8,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
46,L,23.36,47,PHX,COL,2013-04-26,Home,0,1,1,0,0,0,0,,,,20,16.28,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
47,W,23.36,48,PHX,ANA,2013-04-27,Away,0,0,0,0,0,0,0,,,,23,16.5,,,,,2013.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
0,W,23.8,1,PHX,NYR,2013-10-03,Home,0,0,0,0,0,0,0,,,,22,20.13,,,,,2014.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
1,L,23.8,2,PHX,SJS,2013-10-05,Away,0,0,1,0,0,0,0,,,,22,15.63,,,,,2014.0,Mikkel Boedker,b/boedkmi01,183,211,L,R,8.0,2008.0
