,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
15,W,21.12,16,BOS,MTL,2008-11-13,Home,0,1,1,0,0,0,0,,,,20,15.47,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
16,L,21.12,17,BOS,NYR,2008-11-15,Away,0,1,1,0,0,0,0,,,,21,15.2,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
17,W,21.13,18,BOS,TOR,2008-11-17,Away,1,0,2,0,1,0,0,,,,16,15.15,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
18,W,21.13,19,BOS,BUF,2008-11-19,Home,1,1,1,0,1,0,0,,,,20,17.93,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
19,W,21.14,20,BOS,FLA,2008-11-21,Home,1,0,0,0,1,0,0,,,,17,13.65,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
20,W,21.14,21,BOS,MTL,2008-11-22,Away,0,1,0,2,0,0,0,,,,22,20.28,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
21,L,21.15,22,BOS,BUF,2008-11-26,Away,1,0,0,0,1,0,0,,,,19,17.82,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
22,W,21.16,23,BOS,NYI,2008-11-28,Home,1,1,0,0,1,0,0,,,,17,14.65,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
23,W,21.16,24,BOS,DET,2008-11-29,Home,1,0,1,0,1,0,0,,,,19,17.58,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
24,W,21.17,25,BOS,TBL,2008-12-04,Away,2,0,2,0,2,0,0,,,,17,16.93,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
25,W,21.18,26,BOS,FLA,2008-12-06,Away,1,0,0,0,0,1,0,,,,15,15.13,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
26,W,21.18,27,BOS,TBL,2008-12-08,Home,1,1,2,0,1,0,0,,,,21,17.35,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
27,L,21.19,28,BOS,WSH,2008-12-10,Away,0,1,0,0,0,0,0,,,,18,18.75,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
28,W,21.19,29,BOS,ATL,2008-12-12,Away,1,2,1,0,0,1,0,,,,20,15.22,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
29,W,21.2,30,BOS,ATL,2008-12-13,Home,1,1,-1,0,0,1,0,,,,21,16.65,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
30,W,21.21,31,BOS,TOR,2008-12-18,Home,2,1,1,0,2,0,0,,,,20,14.07,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
31,W,21.22,32,BOS,CAR,2008-12-20,Home,0,1,1,0,0,0,0,,,,20,17.25,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
32,W,21.22,33,BOS,STL,2008-12-21,Away,0,2,1,0,0,0,0,,,,18,17.43,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
33,W,21.22,34,BOS,NJD,2008-12-23,Away,0,0,1,2,0,0,0,,,,23,19.18,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
34,W,21.24,35,BOS,CAR,2008-12-27,Away,0,0,0,0,0,0,0,,,,17,15.32,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
35,W,21.24,36,BOS,ATL,2008-12-28,Away,1,0,1,0,1,0,0,,,,19,16.05,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
36,W,21.24,37,BOS,PIT,2008-12-30,Away,1,0,0,2,1,0,0,,,,18,19.8,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
37,W,21.25,38,BOS,PIT,2009-01-01,Home,0,0,-1,0,0,0,0,,,,19,15.37,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
38,L,21.25,39,BOS,BUF,2009-01-03,Home,1,0,0,0,0,1,0,,,,16,16.52,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
39,L,21.26,40,BOS,MIN,2009-01-06,Home,0,0,0,0,0,0,0,,,,18,15.87,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
40,W,21.27,41,BOS,OTT,2009-01-08,Home,0,1,1,0,0,0,0,,,,19,16.78,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
41,W,21.27,42,BOS,CAR,2009-01-10,Home,0,0,0,0,0,0,0,,,,20,19.45,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
42,L,21.33,43,BOS,NJD,2009-01-29,Home,0,2,0,2,0,0,0,,,,21,19.27,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
43,W,21.33,44,BOS,NYR,2009-01-31,Home,0,0,1,0,0,0,0,,,,19,17.1,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
44,W,21.33,45,BOS,MTL,2009-02-01,Away,0,0,0,2,0,0,0,,,,18,14.37,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
45,W,21.34,46,BOS,PHI,2009-02-04,Away,0,0,-1,0,0,0,0,,,,15,15.65,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
46,W,21.35,47,BOS,OTT,2009-02-05,Away,0,1,-1,2,0,0,0,,,,19,16.73,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
47,L,21.35,48,BOS,PHI,2009-02-07,Home,0,0,-1,0,0,0,0,,,,18,16.63,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
48,L,21.36,49,BOS,SJS,2009-02-10,Home,0,0,0,0,0,0,0,,,,24,19.72,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
49,L,21.37,50,BOS,NJD,2009-02-13,Away,0,0,0,0,0,0,0,,,,20,16.6,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
50,L,21.37,51,BOS,NSH,2009-02-14,Away,0,0,-1,0,0,0,0,,,,20,16.78,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
51,W,21.38,52,BOS,CAR,2009-02-17,Away,0,0,1,0,0,0,0,,,,17,13.73,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
52,L,21.39,53,BOS,FLA,2009-02-21,Away,0,0,0,0,0,0,0,,,,18,14.33,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
53,L,21.39,54,BOS,TBL,2009-02-22,Away,1,0,0,0,1,0,0,,,,22,17.52,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
54,W,21.4,55,BOS,FLA,2009-02-24,Home,0,0,1,0,0,0,0,,,,21,17.63,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
55,W,21.4,56,BOS,ANA,2009-02-26,Home,0,0,0,0,0,0,0,,,,16,15.75,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
56,L,21.41,57,BOS,WSH,2009-02-28,Home,1,1,1,0,1,0,0,,,,19,15.77,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
57,L,21.42,58,BOS,PHI,2009-03-03,Home,0,0,-1,0,0,0,0,,,,16,15.8,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
58,L,21.42,59,BOS,PHX,2009-03-05,Home,0,0,0,0,0,0,0,,,,20,17.4,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
59,W,21.43,60,BOS,CHI,2009-03-07,Home,1,0,0,0,1,0,0,,,,20,16.97,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
60,L,21.43,61,BOS,NYR,2009-03-08,Away,0,0,-1,0,0,0,0,,,,23,16.75,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
61,L,21.44,62,BOS,CBJ,2009-03-10,Away,0,0,0,0,0,0,0,,,,18,15.57,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
62,W,21.44,63,BOS,OTT,2009-03-12,Home,2,0,1,0,2,0,0,,,,22,15.17,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
63,W,21.45,64,BOS,NYI,2009-03-14,Home,1,1,2,0,1,0,0,,,,19,15.37,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
64,L,21.45,65,BOS,PIT,2009-03-15,Away,1,0,1,0,1,0,0,,,,19,14.55,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
65,L,21.46,66,BOS,LAK,2009-03-19,Home,0,0,-1,0,0,0,0,,,,18,15.92,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
66,W,21.47,67,BOS,NJD,2009-03-22,Home,0,1,1,0,0,0,0,,,,18,15.47,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
67,L,21.51,68,BOS,OTT,2009-04-07,Away,1,0,1,0,1,0,0,,,,16,14.6,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
68,W,21.52,69,BOS,MTL,2009-04-09,Home,1,0,1,0,1,0,0,,,,17,15.13,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
69,W,21.53,70,BOS,NYI,2009-04-12,Away,3,1,2,0,2,1,0,,,,16,15.53,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
70,W,21.54,1,BOS,MTL,2009-04-16,Home,2,1,2,0,2,0,0,,,,18,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
71,W,21.54,2,BOS,MTL,2009-04-18,Home,0,1,0,2,0,0,0,,,,19,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
72,W,21.55,3,BOS,MTL,2009-04-20,Away,1,0,0,0,1,0,0,,,,17,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
73,W,21.55,4,BOS,MTL,2009-04-22,Away,1,0,0,2,1,0,0,,,,21,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
74,W,21.58,5,BOS,CAR,2009-05-01,Home,0,2,1,0,0,0,0,,,,18,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
75,L,21.58,6,BOS,CAR,2009-05-03,Home,0,0,0,0,0,0,0,,,,20,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
76,L,21.59,7,BOS,CAR,2009-05-06,Away,0,0,0,0,0,0,0,,,,17,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
77,L,21.6,8,BOS,CAR,2009-05-08,Away,0,0,0,0,0,0,0,,,,17,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
78,W,21.6,9,BOS,CAR,2009-05-10,Home,2,0,2,0,2,0,0,,,,21,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
79,W,21.61,10,BOS,CAR,2009-05-12,Away,0,0,1,0,0,0,0,,,,21,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
80,L,21.61,11,BOS,CAR,2009-05-14,Home,0,1,1,0,0,0,0,,,,28,,,,,,2009.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
0,L,22.09,1,TOR,TBL,2009-11-03,Home,0,0,-1,2,0,0,0,,,,24,23.83,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
1,W,22.1,2,TOR,CAR,2009-11-06,Away,0,1,1,0,0,0,0,,,,20,19.7,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
2,W,22.1,3,TOR,DET,2009-11-07,Home,1,1,0,0,1,0,0,,,,18,18.25,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
3,L,22.11,4,TOR,MIN,2009-11-10,Home,1,0,0,0,1,0,0,,,,19,21.07,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
4,L,22.12,5,TOR,CHI,2009-11-13,Away,2,0,2,0,2,0,0,,,,26,21.78,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
5,L,22.12,6,TOR,CGY,2009-11-14,Home,0,1,-1,0,0,0,0,,,,23,21.37,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
6,L,22.13,7,TOR,OTT,2009-11-17,Away,1,0,1,0,1,0,0,,,,24,19.63,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
7,L,22.13,8,TOR,CAR,2009-11-19,Away,0,0,0,0,0,0,0,,,,25,18.33,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
8,W,22.14,9,TOR,WSH,2009-11-21,Home,0,0,0,0,0,0,0,,,,23,20.65,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
9,L,22.14,10,TOR,NYI,2009-11-23,Home,1,0,-1,0,1,0,0,,,,27,25.68,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
10,W,22.15,11,TOR,TBL,2009-11-25,Away,0,0,0,0,0,0,0,,,,24,20.5,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
11,W,22.15,12,TOR,FLA,2009-11-27,Away,2,0,2,0,2,0,0,,,,24,20.08,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
12,L,22.16,13,TOR,BUF,2009-11-30,Home,0,0,-2,2,0,0,0,,,,24,21.77,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
13,W,22.16,14,TOR,MTL,2009-12-01,Away,0,2,2,0,0,0,0,,,,21,18.73,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
14,W,22.17,15,TOR,CBJ,2009-12-03,Away,2,0,2,7,2,0,0,,,,17,16.93,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
15,L,22.18,16,TOR,BOS,2009-12-05,Away,0,0,-3,0,0,0,0,,,,24,16.47,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
16,W,22.18,17,TOR,ATL,2009-12-07,Home,0,1,1,0,0,0,0,,,,19,18.92,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
17,W,22.19,18,TOR,NYI,2009-12-09,Home,0,0,1,0,0,0,0,,,,19,19.8,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
18,L,22.19,19,TOR,BOS,2009-12-10,Away,0,0,0,0,0,0,0,,,,22,18.82,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
19,W,22.19,20,TOR,WSH,2009-12-12,Home,1,2,2,0,0,1,0,,,,21,20.62,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
20,W,22.2,21,TOR,OTT,2009-12-14,Home,1,0,1,0,1,0,0,,,,24,20.27,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
21,L,22.21,22,TOR,PHX,2009-12-16,Home,1,0,-1,0,0,1,0,,,,22,20.97,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
22,L,22.21,23,TOR,BUF,2009-12-18,Away,0,0,-2,0,0,0,0,,,,20,16.22,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
23,W,22.21,24,TOR,BOS,2009-12-19,Home,0,0,0,0,0,0,0,,,,25,21.77,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
24,L,22.22,25,TOR,BUF,2009-12-21,Home,0,0,-1,0,0,0,0,,,,21,19.98,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
25,L,22.22,26,TOR,NYI,2009-12-23,Away,0,0,-2,0,0,0,0,,,,19,20.12,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
26,L,22.23,27,TOR,MTL,2009-12-26,Home,0,0,0,0,0,0,0,,,,20,21.08,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
27,W,22.24,28,TOR,PIT,2009-12-27,Away,0,0,-1,0,0,0,0,,,,22,18.92,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
28,L,22.24,29,TOR,EDM,2009-12-30,Away,1,0,0,0,0,1,0,,,,22,20.62,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
29,L,22.25,30,TOR,CGY,2010-01-02,Away,0,0,-2,0,0,0,0,,,,27,20.55,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
30,W,22.26,31,TOR,FLA,2010-01-05,Home,0,0,0,0,0,0,0,,,,19,18.25,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
31,L,22.26,32,TOR,PHI,2010-01-06,Away,0,0,0,0,0,0,0,,,,18,17.83,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
32,L,22.27,33,TOR,BUF,2010-01-08,Away,0,0,0,0,0,0,0,,,,23,21.82,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
33,L,22.27,34,TOR,PIT,2010-01-09,Home,0,1,0,0,0,0,0,,,,22,18.85,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
34,L,22.28,35,TOR,CAR,2010-01-12,Home,0,1,0,0,0,0,0,,,,19,18.15,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
35,W,22.28,36,TOR,PHI,2010-01-14,Home,0,2,2,0,0,0,0,,,,18,16.58,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
36,L,22.29,37,TOR,WSH,2010-01-15,Away,0,1,-1,0,0,0,0,,,,22,20.85,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
37,W,22.3,38,TOR,NSH,2010-01-18,Away,1,0,0,0,1,0,0,,,,19,17.08,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
38,L,22.3,39,TOR,ATL,2010-01-19,Away,0,1,0,0,0,0,0,,,,18,16.4,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
39,L,22.3,40,TOR,TBL,2010-01-21,Away,0,1,0,0,0,0,0,,,,22,18.47,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
40,L,22.31,41,TOR,FLA,2010-01-23,Away,0,0,-1,0,0,0,0,,,,20,16.88,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
41,L,22.32,42,TOR,LAK,2010-01-26,Home,0,1,-1,0,0,0,0,,,,20,19.62,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
42,L,22.33,43,TOR,NJD,2010-01-29,Away,0,0,0,0,0,0,0,,,,24,19.98,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
43,L,22.33,44,TOR,VAN,2010-01-30,Home,2,0,-1,0,1,1,0,,,,17,18.7,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
44,W,22.34,45,TOR,NJD,2010-02-02,Home,1,0,1,0,1,0,0,,,,23,20.17,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
45,L,22.35,46,TOR,NJD,2010-02-05,Away,0,2,0,0,0,0,0,,,,24,19.65,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
46,W,22.35,47,TOR,OTT,2010-02-06,Home,2,1,2,0,1,1,0,,,,21,17.55,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
47,L,22.35,48,TOR,SJS,2010-02-08,Home,1,1,-1,0,0,1,0,,,,24,19.97,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
48,L,22.36,49,TOR,STL,2010-02-12,Away,0,0,-1,2,0,0,0,,,,26,22.72,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
49,L,22.41,50,TOR,CAR,2010-03-02,Home,0,0,-3,0,0,0,0,,,,20,17.3,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
50,L,22.42,51,TOR,BOS,2010-03-04,Away,0,0,0,0,0,0,0,,,,26,20.77,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
51,W,22.42,52,TOR,OTT,2010-03-06,Away,1,0,1,0,1,0,0,,,,26,25.05,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
52,L,22.43,53,TOR,PHI,2010-03-07,Away,0,0,0,2,0,0,0,,,,22,17.42,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
53,W,22.43,54,TOR,BOS,2010-03-09,Home,0,1,-1,0,0,0,0,,,,24,21.75,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
54,W,22.44,55,TOR,TBL,2010-03-11,Home,1,1,1,0,1,0,0,,,,24,22.27,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
55,W,22.44,56,TOR,EDM,2010-03-13,Home,2,1,1,0,0,2,0,,,,18,16.08,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
56,L,22.45,57,TOR,NYI,2010-03-14,Away,0,0,-1,2,0,0,0,,,,22,19.27,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
57,W,22.45,58,TOR,OTT,2010-03-16,Away,1,0,0,0,1,0,0,,,,20,19.58,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
58,W,22.46,59,TOR,NJD,2010-03-18,Home,1,0,0,0,1,0,0,,,,24,21.13,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
59,W,22.46,60,TOR,MTL,2010-03-20,Home,1,0,1,0,1,0,0,,,,22,19.27,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
60,L,22.47,61,TOR,FLA,2010-03-23,Home,0,0,-1,0,0,0,0,,,,23,19.27,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
61,W,22.48,62,TOR,ATL,2010-03-25,Away,1,0,1,0,1,0,0,,,,22,20.77,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
62,W,22.48,63,TOR,NYR,2010-03-27,Home,0,0,-2,2,0,0,0,,,,21,19.13,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
63,L,22.48,64,TOR,PIT,2010-03-28,Away,1,1,0,0,1,0,0,,,,21,19.23,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
64,L,22.49,65,TOR,ATL,2010-03-30,Home,0,0,-1,0,0,0,0,,,,19,18.5,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
65,W,22.5,66,TOR,BUF,2010-04-01,Home,0,1,1,0,0,0,0,,,,19,21.67,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
66,L,22.5,67,TOR,BOS,2010-04-03,Home,0,0,-1,0,0,0,0,,,,20,16.87,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
67,L,22.51,68,TOR,PHI,2010-04-06,Home,0,0,-1,2,0,0,0,,,,19,19.03,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
68,L,22.51,69,TOR,NYR,2010-04-07,Away,0,0,-1,0,0,0,0,,,,20,16.07,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
69,W,22.52,70,TOR,MTL,2010-04-10,Away,0,0,1,0,0,0,0,,,,19,14.82,,,,,2010.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
0,W,23.01,1,TOR,MTL,2010-10-07,Home,1,0,0,0,1,0,0,,,,23,20.23,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
1,W,23.02,2,TOR,OTT,2010-10-09,Home,1,1,1,0,1,0,0,,,,19,19.78,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
2,W,23.03,3,TOR,PIT,2010-10-13,Away,0,0,0,0,0,0,0,,,,16,16.3,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
3,W,23.04,4,TOR,NYR,2010-10-15,Away,2,1,1,0,1,1,0,,,,22,19.57,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
4,L,23.04,5,TOR,NYI,2010-10-18,Home,1,0,0,0,0,1,0,,,,21,21.23,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
5,L,23.05,6,TOR,NYR,2010-10-21,Home,0,0,-1,2,0,0,0,,,,23,20.12,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
6,L,23.06,7,TOR,PHI,2010-10-23,Away,1,0,0,2,1,0,0,,,,18,14.3,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
7,W,23.07,8,TOR,FLA,2010-10-26,Home,1,0,1,0,1,0,0,,,,22,21.65,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
8,L,23.07,9,TOR,BOS,2010-10-28,Away,0,0,-1,0,0,0,0,,,,24,22.55,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
9,L,23.08,10,TOR,NYR,2010-10-30,Home,0,0,-1,0,0,0,0,,,,22,20.07,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
10,L,23.08,11,TOR,OTT,2010-11-02,Home,0,0,0,0,0,0,0,,,,23,23.68,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
11,L,23.09,12,TOR,WSH,2010-11-03,Away,0,0,0,0,0,0,0,,,,27,21.95,,,,,2011.0,Phil Kessel,k/kesseph01,183,202,R,R,5.0,2006.0
