,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
31,W,26.84,32,SJS,MIN,2013-12-12,Home,0,0,0,0,0,0,0,,,,25,18.85,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
32,L,26.84,33,SJS,NSH,2013-12-14,Away,0,0,-1,0,0,0,0,,,,24,20.82,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
33,W,26.85,34,SJS,STL,2013-12-17,Away,0,2,1,0,0,0,0,,,,26,19.12,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
34,L,26.85,35,SJS,LAK,2013-12-19,Away,0,0,-1,0,0,0,0,,,,29,20.8,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
35,W,26.86,36,SJS,DAL,2013-12-21,Home,0,0,0,0,0,0,0,,,,26,22.22,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
36,W,26.87,37,SJS,COL,2013-12-23,Home,0,0,0,0,0,0,0,,,,26,21.92,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
37,W,26.88,38,SJS,PHX,2013-12-27,Away,0,0,0,0,0,0,0,,,,23,20.92,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
38,W,26.88,39,SJS,ANA,2013-12-29,Home,0,0,1,0,0,0,0,,,,22,19.13,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
39,L,26.89,40,SJS,ANA,2013-12-31,Away,0,0,0,0,0,0,0,,,,24,20.58,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
40,W,26.89,41,SJS,EDM,2014-01-02,Home,0,0,1,0,0,0,0,,,,24,18.68,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
41,L,26.9,42,SJS,COL,2014-01-04,Away,0,0,0,2,0,0,0,,,,27,20.0,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
42,W,26.9,43,SJS,CHI,2014-01-05,Away,0,0,0,0,0,0,0,,,,29,22.62,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
43,L,26.91,44,SJS,NSH,2014-01-07,Away,0,0,-1,0,0,0,0,,,,25,20.43,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
44,W,26.91,45,SJS,DET,2014-01-09,Home,0,1,2,2,0,0,0,,,,27,18.9,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
45,L,26.92,46,SJS,BOS,2014-01-11,Home,0,0,0,0,0,0,0,,,,27,21.52,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
46,W,26.93,47,SJS,WSH,2014-01-14,Away,0,0,-1,0,0,0,0,,,,27,24.17,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
47,W,26.93,48,SJS,FLA,2014-01-16,Away,0,0,1,0,0,0,0,,,,25,18.8,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
48,W,26.94,49,SJS,TBL,2014-01-18,Away,0,0,-1,0,0,0,0,,,,24,20.6,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
49,W,26.94,50,SJS,CGY,2014-01-20,Home,0,1,1,0,0,0,0,,,,23,19.67,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
50,W,26.95,51,SJS,WPG,2014-01-23,Home,0,1,1,0,0,0,0,,,,24,20.92,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
51,W,26.96,52,SJS,MIN,2014-01-25,Home,0,0,0,0,0,0,0,,,,25,22.45,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
52,L,26.96,53,SJS,LAK,2014-01-27,Home,0,0,0,0,0,0,0,,,,25,21.67,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
53,L,26.97,54,SJS,EDM,2014-01-29,Away,0,0,-1,0,0,0,0,,,,25,19.35,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
54,L,26.97,55,SJS,CGY,2014-01-30,Away,0,0,0,0,0,0,0,,,,24,19.98,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
55,W,26.98,56,SJS,CHI,2014-02-01,Home,0,0,0,2,0,0,0,,,,30,24.43,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
56,L,26.98,57,SJS,PHI,2014-02-03,Home,0,0,-2,0,0,0,0,,,,22,21.35,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
57,W,26.99,58,SJS,DAL,2014-02-05,Home,0,0,-1,0,0,0,0,,,,29,21.47,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
58,W,26.99,59,SJS,CBJ,2014-02-07,Home,0,0,0,0,0,0,0,,,,29,22.7,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
59,W,27.05,60,SJS,PHI,2014-02-27,Away,0,0,0,2,0,0,0,,,,27,18.77,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
60,L,27.05,61,SJS,BUF,2014-02-28,Away,0,0,0,0,0,0,0,,,,23,18.55,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
61,W,27.05,62,SJS,NJD,2014-03-02,Away,0,0,-1,2,0,0,0,,,,24,21.05,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
62,L,27.06,63,SJS,CAR,2014-03-04,Home,0,0,0,0,0,0,0,,,,27,22.0,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
63,W,27.07,64,SJS,PIT,2014-03-06,Home,1,0,1,0,1,0,0,,,,26,20.3,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
64,W,27.07,65,SJS,MTL,2014-03-08,Home,0,0,0,0,0,0,0,,,,25,23.43,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
65,W,27.08,66,SJS,TOR,2014-03-11,Home,0,1,0,2,0,0,0,,,,25,18.83,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
66,W,27.08,67,SJS,CBJ,2014-03-13,Away,0,0,0,0,0,0,0,,,,26,20.35,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
67,W,27.09,68,SJS,NYI,2014-03-14,Away,0,0,-1,0,0,0,0,,,,23,18.72,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
68,W,27.09,69,SJS,NYR,2014-03-16,Away,0,0,1,0,0,0,0,,,,23,18.63,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
69,L,27.1,70,SJS,FLA,2014-03-18,Home,0,0,1,0,0,0,0,,,,21,17.47,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
70,W,27.1,71,SJS,ANA,2014-03-20,Home,0,0,0,0,0,0,0,,,,25,19.32,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
71,L,27.11,72,SJS,WSH,2014-03-22,Home,0,0,0,0,0,0,0,,,,29,19.67,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
72,L,27.12,73,SJS,CGY,2014-03-24,Away,0,0,0,0,0,0,0,,,,26,20.15,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
73,W,27.12,74,SJS,EDM,2014-03-25,Away,0,0,1,0,0,0,0,,,,24,18.28,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
74,L,27.12,75,SJS,WPG,2014-03-27,Home,0,0,-1,0,0,0,0,,,,25,20.32,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
75,L,27.13,76,SJS,COL,2014-03-29,Away,0,0,0,0,0,0,0,,,,26,21.42,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
76,W,27.14,77,SJS,EDM,2014-04-01,Home,0,1,0,0,0,0,0,,,,20,18.45,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
77,W,27.14,78,SJS,LAK,2014-04-03,Home,0,0,0,0,0,0,0,,,,31,20.88,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
78,L,27.15,79,SJS,NSH,2014-04-05,Home,0,0,0,0,0,0,0,,,,24,18.95,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
79,L,27.16,80,SJS,ANA,2014-04-09,Away,0,0,-1,0,0,0,0,,,,23,18.15,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
80,W,27.16,81,SJS,COL,2014-04-11,Home,0,0,2,0,0,0,0,,,,24,22.95,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
81,W,27.17,82,SJS,PHX,2014-04-12,Away,0,0,1,0,0,0,0,,,,25,20.57,,,,,2014.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
0,W,27.66,1,SJS,LAK,2014-10-08,Away,0,0,1,2,0,0,0,0,0,0,26,19.57,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
1,W,27.67,2,SJS,WPG,2014-10-11,Home,0,0,2,0,0,0,0,0,0,0,23,18.63,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
2,W,27.67,3,SJS,WSH,2014-10-14,Away,0,1,0,0,0,0,0,0,1,0,30,21.55,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
3,L,27.68,4,SJS,NYI,2014-10-16,Away,0,0,1,0,0,0,0,0,0,0,30,25.2,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
4,W,27.68,5,SJS,NJD,2014-10-18,Away,0,1,-1,2,0,0,0,0,1,0,26,22.68,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
5,L,27.69,6,SJS,NYR,2014-10-19,Away,0,0,-1,0,0,0,0,0,0,0,25,19.77,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
6,L,27.69,7,SJS,BOS,2014-10-21,Away,0,1,1,0,0,0,0,0,1,0,24,19.35,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
7,L,27.7,8,SJS,CBJ,2014-10-23,Home,0,0,-1,0,0,0,0,0,0,0,29,21.93,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
8,L,27.7,9,SJS,BUF,2014-10-25,Home,0,0,0,0,0,0,0,0,0,0,23,21.97,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
9,W,27.71,10,SJS,ANA,2014-10-26,Away,0,0,1,14,0,0,0,0,0,0,29,20.1,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
10,W,27.71,11,SJS,COL,2014-10-28,Away,0,1,1,0,0,0,0,0,1,0,36,23.53,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
11,L,27.72,12,SJS,MIN,2014-10-30,Away,0,0,0,0,0,0,0,0,0,0,34,25.87,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
12,W,27.72,13,SJS,NYI,2014-11-01,Home,0,1,1,0,0,0,0,0,1,0,30,21.67,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
13,L,27.74,14,SJS,VAN,2014-11-06,Home,0,0,0,0,0,0,0,0,0,0,25,21.48,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
14,W,27.74,15,SJS,DAL,2014-11-08,Away,0,1,2,2,0,0,0,0,1,0,37,20.67,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
15,L,27.75,16,SJS,CHI,2014-11-09,Away,0,1,0,0,0,0,0,0,1,0,27,20.92,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
16,L,27.75,17,SJS,FLA,2014-11-11,Away,0,0,-2,0,0,0,0,0,0,0,29,20.72,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
17,W,27.76,18,SJS,TBL,2014-11-13,Away,0,0,1,0,0,0,0,0,0,0,28,21.63,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
18,L,27.76,19,SJS,CBJ,2014-11-15,Away,0,0,1,0,0,0,0,0,0,0,26,21.95,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
19,W,27.76,20,SJS,CAR,2014-11-16,Away,0,0,2,0,0,0,0,0,0,0,26,21.15,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
20,L,27.77,21,SJS,BUF,2014-11-18,Away,0,0,0,0,0,0,0,0,0,0,25,18.87,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
21,L,27.78,22,SJS,FLA,2014-11-20,Home,0,0,-1,2,0,0,0,0,0,0,31,21.92,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
22,L,27.78,23,SJS,ARI,2014-11-22,Home,0,0,0,0,0,0,0,0,0,0,30,22.98,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
23,L,27.79,24,SJS,CGY,2014-11-26,Home,0,0,0,2,0,0,0,0,0,0,27,20.12,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
24,W,27.8,25,SJS,ANA,2014-11-29,Home,0,1,0,2,0,0,0,0,1,0,28,19.63,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
25,W,27.81,26,SJS,PHI,2014-12-02,Home,0,0,1,2,0,0,0,0,0,0,29,24.47,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
26,W,27.81,27,SJS,BOS,2014-12-04,Home,0,0,-2,0,0,0,0,0,0,0,26,17.45,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
27,W,27.82,28,SJS,CGY,2014-12-06,Away,1,1,1,2,1,0,0,0,1,0,29,21.83,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
28,L,27.82,29,SJS,EDM,2014-12-07,Away,0,0,0,0,0,0,0,0,0,0,27,21.98,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
29,W,27.83,30,SJS,EDM,2014-12-09,Home,0,1,1,0,0,0,0,0,1,0,27,22.3,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
30,W,27.83,31,SJS,MIN,2014-12-11,Home,0,1,-1,0,0,0,0,1,0,0,28,22.65,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
31,W,27.84,32,SJS,NSH,2014-12-13,Home,0,0,0,2,0,0,0,0,0,0,26,19.17,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
32,W,27.85,33,SJS,EDM,2014-12-18,Home,0,0,-1,0,0,0,0,0,0,0,24,20.62,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
33,W,27.86,34,SJS,STL,2014-12-20,Home,0,1,0,0,0,0,0,0,1,0,32,23.27,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
34,L,27.86,35,SJS,ANA,2014-12-22,Away,0,0,-2,0,0,0,0,0,0,0,28,23.07,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
35,L,27.88,36,SJS,LAK,2014-12-27,Away,0,0,1,0,0,0,0,0,0,0,29,21.6,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
36,L,27.88,37,SJS,VAN,2014-12-30,Home,0,0,0,0,0,0,0,0,0,0,23,17.88,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
37,W,27.89,38,SJS,ANA,2014-12-31,Away,0,0,2,0,0,0,0,0,0,0,26,16.48,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
38,L,27.9,39,SJS,STL,2015-01-03,Home,0,0,-2,2,0,0,0,0,0,0,26,21.38,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
39,W,27.9,40,SJS,WPG,2015-01-05,Away,0,0,0,0,0,0,0,0,0,0,27,19.78,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
40,W,27.9,41,SJS,MIN,2015-01-06,Away,0,1,0,0,0,0,0,0,1,0,27,18.98,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
41,L,27.91,42,SJS,STL,2015-01-08,Away,0,0,-1,0,0,0,0,0,0,0,26,20.45,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
42,L,27.92,43,SJS,NYR,2015-01-10,Home,0,0,-1,0,0,0,0,0,0,0,30,22.65,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
43,W,27.92,44,SJS,ARI,2015-01-13,Away,0,1,0,0,0,0,0,0,1,0,30,19.98,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
44,W,27.93,45,SJS,TOR,2015-01-15,Home,0,2,1,0,0,0,0,0,2,0,28,19.97,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
45,L,27.93,46,SJS,CGY,2015-01-17,Home,0,2,0,0,0,0,0,0,2,0,28,19.05,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
46,L,27.94,47,SJS,NJD,2015-01-19,Home,0,0,-1,0,0,0,0,0,0,0,13,10.6,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
47,L,28.02,48,SJS,NSH,2015-02-17,Away,0,0,-2,2,0,0,0,0,0,0,21,15.57,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
48,W,28.02,49,SJS,DAL,2015-02-19,Away,0,1,1,2,0,0,0,0,1,0,32,21.43,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
49,L,28.03,50,SJS,LAK,2015-02-21,Home,0,0,0,0,0,0,0,0,0,0,25,19.65,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
50,L,28.04,51,SJS,DET,2015-02-26,Home,0,0,0,2,0,0,0,0,0,0,24,17.52,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
51,L,28.05,52,SJS,OTT,2015-02-28,Home,0,0,-1,0,0,0,0,0,0,0,23,20.02,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
52,W,28.05,53,SJS,MTL,2015-03-02,Home,0,0,1,0,0,0,0,0,0,0,27,20.77,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
53,W,28.06,54,SJS,VAN,2015-03-03,Away,0,0,4,0,0,0,0,0,0,0,28,23.28,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
54,L,28.07,55,SJS,VAN,2015-03-07,Home,0,0,1,0,0,0,0,0,0,0,32,24.1,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
55,W,28.07,56,SJS,PIT,2015-03-09,Home,0,0,-1,0,0,0,0,0,0,0,31,25.83,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
56,W,28.08,57,SJS,NSH,2015-03-12,Home,0,1,0,0,0,0,0,1,0,0,27,24.33,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
57,L,28.09,58,SJS,CHI,2015-03-14,Home,0,0,-1,0,0,0,0,0,0,0,27,21.78,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
58,L,28.1,59,SJS,WPG,2015-03-17,Away,0,0,-1,2,0,0,0,0,0,0,27,22.25,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
59,W,28.1,60,SJS,TOR,2015-03-19,Away,0,0,0,0,0,0,0,0,0,0,28,21.75,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
60,L,28.11,61,SJS,MTL,2015-03-21,Away,0,0,-1,2,0,0,0,0,0,0,24,20.72,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
61,L,28.11,62,SJS,OTT,2015-03-23,Away,0,0,-1,2,0,0,0,0,0,0,31,21.93,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
62,W,28.12,63,SJS,DET,2015-03-26,Away,0,1,3,0,0,0,0,0,1,0,30,23.72,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
63,W,28.13,64,SJS,PHI,2015-03-28,Away,0,0,-1,0,0,0,0,0,0,0,32,27.52,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
64,L,28.13,65,SJS,PIT,2015-03-29,Away,0,1,1,0,0,0,0,0,1,0,25,18.45,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
65,W,28.14,66,SJS,COL,2015-04-01,Home,0,0,2,2,0,0,0,0,0,0,24,21.35,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
66,W,28.14,67,SJS,ARI,2015-04-03,Home,0,0,1,0,0,0,0,0,0,0,27,22.02,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
67,L,28.15,68,SJS,ARI,2015-04-04,Away,0,0,0,0,0,0,0,0,0,0,27,20.27,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
68,L,28.15,69,SJS,DAL,2015-04-06,Home,0,0,0,0,0,0,0,0,0,0,25,19.23,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
69,W,28.16,70,SJS,EDM,2015-04-09,Away,0,0,-1,0,0,0,0,0,0,0,26,19.3,,,,,2015.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
0,W,28.65,1,SJS,LAK,2015-10-07,Away,0,0,1,0,0,0,0,0,0,0,26,22.73,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
1,W,28.66,2,SJS,ANA,2015-10-10,Home,0,0,2,0,0,0,0,0,0,0,26,20.48,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
2,W,28.67,3,SJS,WSH,2015-10-13,Away,0,0,2,0,0,0,0,0,0,0,23,20.62,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
3,W,28.68,4,SJS,NJD,2015-10-16,Away,0,0,0,2,0,0,0,0,0,0,29,19.3,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
4,L,28.68,5,SJS,NYI,2015-10-17,Away,0,2,1,2,0,0,0,0,2,0,28,18.95,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
5,L,28.69,6,SJS,NYR,2015-10-19,Away,0,0,-1,0,0,0,0,0,0,0,27,21.43,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
6,L,28.7,7,SJS,LAK,2015-10-22,Home,0,0,-1,0,0,0,0,0,0,0,28,21.08,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
7,W,28.7,8,SJS,CAR,2015-10-24,Home,0,0,1,0,0,0,0,0,0,0,24,19.7,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
8,L,28.71,9,SJS,NSH,2015-10-28,Home,0,0,0,0,0,0,0,0,0,0,23,19.23,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
9,L,28.72,10,SJS,DAL,2015-10-31,Away,0,0,-1,2,0,0,0,0,0,0,29,21.33,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
10,W,28.72,11,SJS,COL,2015-11-01,Away,0,0,1,0,0,0,0,0,0,0,30,22.53,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
11,L,28.73,12,SJS,CBJ,2015-11-03,Home,0,1,-1,0,0,0,0,0,1,0,27,19.78,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
12,W,28.73,13,SJS,FLA,2015-11-05,Home,0,0,1,0,0,0,0,0,0,0,28,21.67,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
13,L,28.74,14,SJS,ANA,2015-11-07,Home,0,0,-1,2,0,0,0,0,0,0,25,20.35,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
14,L,28.75,15,SJS,NYI,2015-11-10,Home,0,1,0,2,0,0,0,0,1,0,26,22.38,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
15,W,28.76,16,SJS,DET,2015-11-13,Away,0,1,0,0,0,0,0,0,1,0,27,24.65,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
16,W,28.76,17,SJS,BUF,2015-11-14,Away,0,0,0,0,0,0,0,0,0,0,31,21.38,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
17,W,28.77,18,SJS,BOS,2015-11-17,Away,0,0,0,0,0,0,0,0,0,0,28,20.85,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
18,W,28.77,19,SJS,PHI,2015-11-19,Away,0,0,0,0,0,0,0,0,0,0,29,23.02,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
19,W,28.78,20,SJS,PIT,2015-11-21,Away,0,0,0,0,0,0,0,0,0,0,33,28.03,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
20,W,28.78,21,SJS,CBJ,2015-11-22,Away,0,1,2,2,0,0,0,0,1,0,30,21.77,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
21,L,28.81,22,SJS,PIT,2015-12-01,Home,0,0,0,2,0,0,0,0,0,0,23,18.88,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
22,L,28.81,23,SJS,ANA,2015-12-04,Away,0,0,0,0,0,0,0,0,0,0,22,21.58,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
23,L,28.82,24,SJS,TBL,2015-12-05,Home,0,1,-1,0,0,0,0,1,0,0,24,18.57,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
24,L,28.82,25,SJS,CGY,2015-12-08,Away,0,0,-1,0,0,0,0,0,0,0,28,23.27,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
25,L,28.83,26,SJS,EDM,2015-12-09,Away,1,1,1,0,1,0,0,0,1,0,31,25.75,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
26,L,28.84,27,SJS,MIN,2015-12-12,Home,0,0,0,0,0,0,0,0,0,0,25,22.7,,,,,2016.0,Justin Braun,b/braunju01,188,205,R,D,201.0,2007.0
